id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
160,16,Lebanon,5,100001,0.477562386390988,1,28.0,2.0,3.0,4.0,2.0,4,98,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,2,3.0,2.0
321,33,Lebanon,5,100002,0.7258681924580771,3,35.0,1.0,3.0,3.0,2.0,4,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,2,3.0,2.0
933,94,Lebanon,5,100005,0.538941719567403,11,45.0,1.0,4.0,2.0,2.0,3,5,2.0,3,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,9,4.0,3.0
940,94,Lebanon,5,100005,0.6560974308981501,11,68.0,2.0,1.0,4.0,2.0,4,4,3.0,4,4.0,4.0,2.0,4.0,3.0,2,2,2.0,1.0,1.0,5,3.0,7.0
941,95,Lebanon,5,100005,1.2754344068914298,11,68.0,1.0,4.0,2.0,2.0,4,5,2.0,3,3.0,3.0,2.0,3.0,4.0,2,2,1.0,1.0,3.0,9,4.0,4.0
319,32,Lebanon,5,100002,1.4159933749945899,3,25.0,1.0,3.0,1.0,2.0,2,3,3.0,3,3.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,2.0,5,3.0,8.0
909,91,Lebanon,5,100005,0.6110054627226479,11,42.0,1.0,4.0,2.0,2.0,3,5,2.0,4,4.0,4.0,1.0,4.0,4.0,2,2,1.0,2.0,3.0,9,4.0,4.0
255,26,Lebanon,5,100002,0.7576014651356469,3,56.0,1.0,2.0,3.0,3.0,4,98,3.0,3,4.0,4.0,4.0,4.0,1.0,2,2,2.0,3.0,3.0,9,3.0,9.0
127,13,Lebanon,5,100001,0.713851200332835,1,36.0,1.0,4.0,2.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,8,2.0,6.0
58,6,Lebanon,5,100001,0.9551247727819749,1,34.0,2.0,2.0,4.0,2.0,2,98,4.0,3,4.0,4.0,3.0,4.0,3.0,2,2,2.0,4.0,2.0,5,3.0,8.0
317,32,Lebanon,5,100002,1.9228821365170499,3,24.0,1.0,5.0,5.0,2.0,2,98,3.0,3,4.0,4.0,3.0,4.0,2.0,2,2,2.0,3.0,3.0,6,3.0,9.0
283,29,Lebanon,5,100002,0.7576014651356469,3,57.0,1.0,2.0,2.0,2.0,2,98,3.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,3.0,1.0,4,3.0,3.0
2119,212,Lebanon,5,100007,1.33886105421479,18,55.0,1.0,2.0,2.0,2.0,4,5,3.0,3,3.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,98.0,2,3.0,4.0
359,36,Lebanon,5,100002,1.45173638491615,3,39.0,1.0,4.0,1.0,2.0,3,5,3.0,3,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,2.0,9,3.0,5.0
900,90,Lebanon,5,100005,0.817518347632415,11,28.0,2.0,6.0,1.0,2.0,4,3,3.0,3,4.0,4.0,3.0,4.0,4.0,2,2,2.0,2.0,3.0,10,3.0,4.0
449,45,Lebanon,5,100002,1.51520293027129,3,65.0,1.0,3.0,6.0,2.0,3,5,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,2.0,4.0,2.0,9,1.0,3.0
151,16,Lebanon,5,100001,0.630349413259641,1,24.0,1.0,3.0,1.0,2.0,3,5,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,1.0,7,3.0,5.0
917,92,Lebanon,5,100005,0.6110054627226479,11,35.0,1.0,6.0,1.0,2.0,4,5,2.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,10,4.0,3.0
913,92,Lebanon,5,100005,0.637717203445717,11,67.0,1.0,2.0,2.0,2.0,4,3,3.0,4,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,2.0,3,1.0,8.0
45,5,Lebanon,5,100001,0.713851200332835,1,36.0,1.0,4.0,2.0,2.0,3,3,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,7.0
531,54,Lebanon,5,100003,0.591850203736313,5,24.0,1.0,4.0,1.0,2.0,3,2,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,5,3.0,4.0
318,32,Lebanon,5,100002,1.55887397183094,3,55.0,2.0,2.0,4.0,2.0,2,98,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,6,3.0,9.0
919,92,Lebanon,5,100005,1.2754344068914298,11,65.0,1.0,3.0,2.0,2.0,4,3,2.0,3,4.0,3.0,2.0,4.0,3.0,2,2,2.0,1.0,3.0,8,4.0,5.0
1535,154,Lebanon,5,100006,0.519650287312109,14,52.0,1.0,2.0,2.0,2.0,2,3,2.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,7,3.0,4.0
605,61,Lebanon,5,100003,0.5912005824567329,5,48.0,1.0,4.0,1.0,2.0,3,98,3.0,3,3.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,4,98.0,3.0
315,32,Lebanon,5,100002,0.7576014651356469,3,56.0,1.0,3.0,2.0,2.0,2,4,2.0,3,4.0,4.0,3.0,3.0,2.0,2,2,2.0,99.0,2.0,6,2.0,0.0
408,41,Lebanon,5,100002,0.4856016856649771,3,32.0,2.0,2.0,4.0,2.0,3,5,4.0,4,3.0,4.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,10,3.0,6.0
383,39,Lebanon,5,100002,0.471997807622674,3,30.0,1.0,2.0,2.0,3.0,4,98,4.0,3,4.0,3.0,4.0,4.0,4.0,2,2,1.0,3.0,3.0,8,3.0,6.0
456,46,Lebanon,5,100002,1.55887397183094,3,82.0,2.0,2.0,4.0,2.0,3,5,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,1.0,2,3.0,2.0
411,42,Lebanon,5,100002,0.7258681924580771,3,35.0,1.0,5.0,6.0,2.0,2,4,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,4,4.0,4.0
364,37,Lebanon,5,100002,0.4856016856649771,3,26.0,2.0,4.0,4.0,2.0,2,98,3.0,3,4.0,4.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,5,3.0,9.0
337,34,Lebanon,5,100002,0.943995615245347,3,26.0,1.0,4.0,5.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,9,2.0,6.0
251,26,Lebanon,5,100002,0.471997807622674,3,32.0,1.0,4.0,6.0,2.0,4,98,4.0,4,3.0,3.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,5,3.0,10.0
78,8,Lebanon,5,100001,1.2970345738618898,1,21.0,2.0,3.0,4.0,2.0,2,2,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,3,3.0,4.0
299,30,Lebanon,5,100002,0.471997807622674,3,25.0,1.0,6.0,5.0,2.0,3,5,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,8,3.0,6.0
285,29,Lebanon,5,100002,0.471997807622674,3,30.0,1.0,3.0,2.0,3.0,4,4,4.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,1,3.0,3.0
235,24,Lebanon,5,100002,0.943995615245347,3,28.0,1.0,3.0,2.0,2.0,3,98,2.0,2,4.0,3.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,5,3.0,7.0
375,38,Lebanon,5,100002,0.7258681924580771,3,36.0,1.0,3.0,2.0,2.0,4,98,4.0,3,3.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,96,3.0,96.0
44,5,Lebanon,5,100001,0.648517286930946,1,23.0,2.0,3.0,4.0,2.0,2,98,3.0,3,3.0,4.0,3.0,4.0,3.0,2,2,2.0,4.0,1.0,96,98.0,96.0
330,33,Lebanon,5,100002,1.31742128709712,3,53.0,2.0,4.0,4.0,2.0,4,98,3.0,3,4.0,4.0,4.0,3.0,1.0,2,2,2.0,4.0,3.0,7,3.0,9.0
952,96,Lebanon,5,100005,1.2262774799893101,11,28.0,2.0,6.0,1.0,2.0,4,5,2.0,3,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,9,1.0,2.0
372,38,Lebanon,5,100002,0.7467890997282242,3,38.0,2.0,4.0,4.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,7,2.0,7.0
431,44,Lebanon,5,100002,0.7258681924580771,3,43.0,1.0,5.0,2.0,2.0,3,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,5,3.0,5.0
435,44,Lebanon,5,100002,0.943995615245347,3,25.0,1.0,5.0,6.0,2.0,4,5,2.0,2,4.0,4.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,96,3.0,96.0
239,24,Lebanon,5,100002,0.6409607338426421,3,23.0,1.0,3.0,2.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,2,3.0,2.0
70,7,Lebanon,5,100001,0.9551247727819749,1,28.0,2.0,4.0,4.0,2.0,3,2,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,2.0,5,3.0,7.0
628,63,Lebanon,5,100003,2.43563382671702,5,21.0,2.0,6.0,5.0,2.0,2,2,3.0,3,4.0,4.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,8,2.0,3.0
2102,211,Lebanon,5,100007,0.42908654135290103,18,26.0,2.0,6.0,4.0,2.0,4,5,3.0,3,3.0,4.0,4.0,4.0,3.0,2,1,1.0,2.0,2.0,1,2.0,2.0
109,11,Lebanon,5,100001,1.42770240066567,1,36.0,1.0,5.0,1.0,2.0,3,3,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,2.0,4.0,3.0,9,3.0,8.0
324,33,Lebanon,5,100002,0.4856016856649771,3,25.0,2.0,3.0,5.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,9,3.0,6.0
1525,153,Lebanon,5,100006,2.08088515162999,14,22.0,1.0,6.0,6.0,2.0,2,5,2.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,8,3.0,6.0
289,29,Lebanon,5,100002,0.640257208306196,3,46.0,1.0,3.0,2.0,2.0,4,5,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,5,3.0,5.0
606,61,Lebanon,5,100003,0.689569980632724,5,38.0,2.0,4.0,2.0,2.0,3,5,3.0,3,4.0,3.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,9,2.0,3.0
382,39,Lebanon,5,100002,0.65943444603427,3,24.0,2.0,4.0,4.0,3.0,4,98,3.0,4,4.0,4.0,4.0,3.0,2.0,2,2,2.0,3.0,3.0,3,3.0,5.0
1505,151,Lebanon,5,100006,0.519650287312109,14,52.0,1.0,4.0,6.0,2.0,2,98,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,2,4.0,2.0
114,12,Lebanon,5,100001,1.29561093447778,1,45.0,2.0,4.0,4.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,9,2.0,6.0
1506,151,Lebanon,5,100006,0.606114488366264,14,38.0,2.0,3.0,4.0,2.0,2,5,2.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,7,2.0,4.0
39,4,Lebanon,5,100001,1.26069882651928,1,18.0,1.0,3.0,5.0,2.0,3,3,3.0,3,3.0,2.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,7,2.0,8.0
526,53,Lebanon,5,100003,1.21648022414804,5,45.0,2.0,4.0,4.0,1.0,4,98,3.0,4,4.0,4.0,3.0,4.0,3.0,2,2,2.0,98.0,1.0,2,3.0,2.0
307,31,Lebanon,5,100002,1.45173638491615,3,38.0,1.0,3.0,2.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,1,1.0,2.0,2.0,7,4.0,6.0
371,38,Lebanon,5,100002,1.28192146768528,3,23.0,1.0,4.0,5.0,2.0,3,5,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,8,4.0,6.0
2128,213,Lebanon,5,100007,0.582048786353668,18,45.0,2.0,1.0,1.0,1.0,3,3,2.0,3,2.0,2.0,3.0,2.0,3.0,2,2,2.0,2.0,98.0,2,98.0,3.0
911,92,Lebanon,5,100005,1.61860169902895,11,19.0,1.0,4.0,5.0,2.0,3,4,3.0,4,4.0,4.0,3.0,4.0,4.0,2,2,2.0,2.0,3.0,10,3.0,3.0
242,25,Lebanon,5,100002,1.31886889206854,3,24.0,2.0,3.0,4.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,2,3.0,2.0
500,50,Lebanon,5,100003,0.44839479459606396,5,31.0,2.0,4.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,1.0,5,3.0,7.0
100,10,Lebanon,5,100001,0.648517286930946,1,23.0,2.0,4.0,4.0,2.0,3,2,3.0,3,3.0,97.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,6,3.0,6.0
613,62,Lebanon,5,100003,1.1837004074726298,5,21.0,1.0,3.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,1.0,5,1.0,5.0
89,9,Lebanon,5,100001,0.713851200332835,1,36.0,1.0,3.0,2.0,2.0,3,3,3.0,3,2.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,8,3.0,6.0
410,41,Lebanon,5,100002,0.4856016856649771,3,29.0,2.0,2.0,6.0,2.0,3,4,3.0,3,3.0,3.0,2.0,4.0,2.0,2,2,2.0,3.0,2.0,7,3.0,4.0
61,7,Lebanon,5,100001,1.49011823601082,1,62.0,1.0,2.0,2.0,2.0,4,3,4.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,4.0,2.0,4,3.0,8.0
69,7,Lebanon,5,100001,1.26069882651928,1,24.0,1.0,3.0,5.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,3,3.0,3.0
890,89,Lebanon,5,100005,0.817518347632415,11,25.0,2.0,5.0,2.0,2.0,4,5,4.0,4,3.0,4.0,3.0,4.0,4.0,2,2,2.0,2.0,3.0,3,3.0,1.0
963,97,Lebanon,5,100005,1.0790678358349202,11,22.0,1.0,4.0,5.0,2.0,4,3,2.0,4,4.0,3.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,9,3.0,1.0
276,28,Lebanon,5,100002,1.9783032712182,3,21.0,2.0,3.0,5.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,8,3.0,7.0
926,93,Lebanon,5,100005,1.66525289053249,11,22.0,2.0,4.0,5.0,2.0,3,3,2.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,10,3.0,4.0
2137,214,Lebanon,5,100007,0.56636464111721,18,20.0,1.0,3.0,5.0,1.0,4,2,3.0,3,4.0,4.0,4.0,3.0,2.0,2,2,2.0,3.0,3.0,7,3.0,3.0
422,43,Lebanon,5,100002,1.94240674265991,3,25.0,2.0,5.0,5.0,2.0,3,3,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,4.0,3.0,4,3.0,6.0
38,4,Lebanon,5,100001,1.9455517950155201,1,21.0,2.0,3.0,5.0,2.0,3,3,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,5.0
243,25,Lebanon,5,100002,1.28192146768528,3,24.0,1.0,6.0,5.0,2.0,4,3,3.0,3,4.0,3.0,3.0,4.0,4.0,2,2,2.0,3.0,3.0,7,3.0,9.0
440,44,Lebanon,5,100002,2.24036722343992,3,36.0,2.0,2.0,6.0,2.0,4,5,4.0,4,3.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,7,3.0,3.0
396,40,Lebanon,5,100002,0.4856016856649771,3,25.0,2.0,4.0,4.0,2.0,4,98,4.0,4,4.0,3.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,4,3.0,5.0
419,42,Lebanon,5,100002,3.78800724883681,3,74.0,1.0,2.0,5.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,8,3.0,5.0
50,5,Lebanon,5,100001,1.9455517950155201,1,24.0,2.0,3.0,5.0,2.0,2,5,4.0,4,4.0,3.0,2.0,4.0,3.0,2,2,2.0,2.0,2.0,10,1.0,6.0
1520,152,Lebanon,5,100006,0.606114488366264,14,39.0,2.0,2.0,4.0,2.0,2,4,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,2.0,4.0,1.0,98,98.0,3.0
246,25,Lebanon,5,100002,0.4856016856649771,3,34.0,2.0,5.0,4.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,8,3.0,8.0
148,15,Lebanon,5,100001,0.734425754944841,1,41.0,2.0,3.0,4.0,2.0,3,3,3.0,3,3.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,3.0,2,3.0,3.0
347,35,Lebanon,5,100002,1.28192146768528,3,21.0,1.0,3.0,2.0,2.0,2,5,3.0,3,4.0,3.0,4.0,4.0,2.0,2,2,2.0,2.0,1.0,0,3.0,0.0
529,53,Lebanon,5,100003,0.670252037151298,5,44.0,1.0,5.0,2.0,2.0,2,3,3.0,3,3.0,3.0,3.0,4.0,4.0,2,2,1.0,2.0,3.0,6,1.0,2.0
401,41,Lebanon,5,100002,0.640257208306196,3,54.0,1.0,3.0,2.0,2.0,4,98,4.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,4,3.0,2.0
333,34,Lebanon,5,100002,0.6409607338426421,3,22.0,1.0,2.0,2.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,1,3.0,2.0
108,11,Lebanon,5,100001,0.9551247727819749,1,28.0,2.0,5.0,4.0,2.0,4,3,4.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,3,3.0,3.0
41,5,Lebanon,5,100001,0.713851200332835,1,35.0,1.0,3.0,2.0,2.0,2,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,3,3.0,3.0
492,50,Lebanon,5,100003,0.608908456679254,5,23.0,2.0,4.0,4.0,2.0,4,3,4.0,4,4.0,3.0,4.0,4.0,4.0,2,2,2.0,3.0,1.0,5,3.0,5.0
296,30,Lebanon,5,100002,0.7467890997282242,3,43.0,2.0,3.0,4.0,2.0,2,3,2.0,3,3.0,3.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,5,3.0,8.0
244,25,Lebanon,5,100002,0.4856016856649771,3,25.0,2.0,4.0,4.0,2.0,4,98,2.0,2,4.0,4.0,3.0,4.0,2.0,2,2,1.0,2.0,3.0,5,3.0,9.0
990,99,Lebanon,5,100005,0.6560974308981501,11,68.0,2.0,1.0,4.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,8,3.0,2.0
234,24,Lebanon,5,100002,1.31886889206854,3,24.0,2.0,4.0,5.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,8,3.0,7.0
111,12,Lebanon,5,100001,0.713851200332835,1,36.0,1.0,7.0,1.0,2.0,3,4,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,1.0,9,3.0,8.0
888,89,Lebanon,5,100005,0.555084315611051,11,23.0,2.0,6.0,1.0,2.0,4,5,4.0,4,3.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,2,2.0,1.0
106,11,Lebanon,5,100001,0.648517286930946,1,23.0,2.0,4.0,4.0,2.0,4,4,2.0,2,4.0,3.0,2.0,3.0,3.0,2,2,2.0,4.0,3.0,4,3.0,3.0
379,38,Lebanon,5,100002,0.6409607338426421,3,18.0,1.0,3.0,5.0,2.0,3,4,3.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,2,3.0,2.0
905,91,Lebanon,5,100005,0.637717203445717,11,71.0,1.0,3.0,2.0,2.0,3,4,2.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,1.0,2.0,2,2.0,7.0
620,62,Lebanon,5,100003,0.608240112074018,5,51.0,2.0,4.0,4.0,2.0,3,5,3.0,3,3.0,3.0,3.0,3.0,3.0,1,2,2.0,3.0,3.0,3,2.0,3.0
525,53,Lebanon,5,100003,0.435833248208235,5,28.0,1.0,6.0,1.0,2.0,2,4,3.0,3,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,2.0,3,4.0,3.0
610,61,Lebanon,5,100003,1.21648022414804,5,52.0,2.0,5.0,2.0,2.0,3,5,2.0,2,4.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,6,4.0,5.0
257,26,Lebanon,5,100002,3.20480360420234,3,22.0,1.0,4.0,1.0,2.0,3,4,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,10,3.0,8.0
146,15,Lebanon,5,100001,1.29561093447778,1,50.0,2.0,4.0,4.0,2.0,3,3,2.0,2,4.0,3.0,3.0,3.0,3.0,2,2,2.0,3.0,3.0,3,3.0,3.0
56,6,Lebanon,5,100001,1.29561093447778,1,50.0,2.0,3.0,4.0,2.0,2,2,3.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,2.0,5,3.0,8.0
2299,230,Lebanon,5,100008,0.9895141978252779,18,19.0,1.0,6.0,5.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,1.0,2.0,2,3.0,5.0
434,44,Lebanon,5,100002,1.31742128709712,3,46.0,2.0,4.0,4.0,2.0,4,98,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,3,3.0,6.0
112,12,Lebanon,5,100001,3.24258636887742,1,20.0,2.0,4.0,5.0,2.0,3,3,3.0,3,3.0,3.0,2.0,3.0,2.0,2,1,2.0,2.0,2.0,10,3.0,6.0
157,16,Lebanon,5,100001,1.8567349005053502,1,27.0,1.0,2.0,1.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,0,3.0,0.0
232,24,Lebanon,5,100002,0.4856016856649771,3,31.0,2.0,3.0,4.0,2.0,4,5,3.0,3,3.0,3.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,4,3.0,6.0
536,54,Lebanon,5,100003,0.44839479459606396,5,27.0,2.0,5.0,1.0,2.0,3,2,2.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,2.0,4,4.0,2.0
942,95,Lebanon,5,100005,0.40875917381620797,11,29.0,2.0,5.0,1.0,2.0,4,5,2.0,3,4.0,4.0,4.0,4.0,3.0,2,2,1.0,1.0,1.0,3,1.0,7.0
116,12,Lebanon,5,100001,1.43268711073513,1,28.0,2.0,3.0,4.0,2.0,4,98,4.0,3,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,5,3.0,9.0
385,39,Lebanon,5,100002,0.471997807622674,3,32.0,1.0,2.0,2.0,2.0,3,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,2.0,4,3.0,4.0
248,25,Lebanon,5,100002,0.7467890997282242,3,35.0,2.0,4.0,4.0,2.0,3,4,2.0,2,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,2.0,8,3.0,7.0
896,90,Lebanon,5,100005,1.66525289053249,11,20.0,2.0,4.0,5.0,2.0,4,3,1.0,3,4.0,3.0,3.0,3.0,4.0,2,2,2.0,2.0,3.0,10,3.0,5.0
272,28,Lebanon,5,100002,0.7467890997282242,3,37.0,2.0,4.0,4.0,2.0,3,5,3.0,3,4.0,4.0,3.0,3.0,2.0,2,2,2.0,2.0,3.0,4,3.0,4.0
52,6,Lebanon,5,100001,1.46885150988968,1,36.0,2.0,3.0,4.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,2.0,1.0,2,3.0,3.0
267,27,Lebanon,5,100002,0.640257208306196,3,45.0,1.0,3.0,1.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,1.0,9,1.0,5.0
2149,215,Lebanon,5,100007,0.5657429930708809,18,53.0,1.0,4.0,3.0,2.0,3,4,3.0,3,4.0,3.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,6,2.0,3.0
117,12,Lebanon,5,100001,0.9283674502526771,1,30.0,1.0,4.0,2.0,2.0,4,98,2.0,2,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,3.0,5,3.0,8.0
131,14,Lebanon,5,100001,0.74505911800541,1,70.0,1.0,2.0,2.0,2.0,3,3,2.0,3,3.0,97.0,3.0,3.0,3.0,2,2,2.0,2.0,3.0,6,3.0,6.0
416,42,Lebanon,5,100002,0.65943444603427,3,21.0,2.0,3.0,4.0,2.0,4,98,3.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,1.0,96,3.0,96.0
121,13,Lebanon,5,100001,0.74505911800541,1,70.0,1.0,3.0,3.0,2.0,4,98,3.0,4,4.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,5,3.0,9.0
348,35,Lebanon,5,100002,1.31886889206854,3,24.0,2.0,3.0,4.0,2.0,3,4,3.0,3,4.0,4.0,4.0,3.0,2.0,2,2,2.0,2.0,1.0,5,3.0,6.0
929,93,Lebanon,5,100005,0.538941719567403,11,48.0,1.0,3.0,2.0,2.0,3,3,3.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,2.0,3.0,8,1.0,2.0
538,54,Lebanon,5,100003,0.44839479459606396,5,30.0,2.0,3.0,4.0,2.0,3,98,3.0,3,3.0,98.0,2.0,3.0,98.0,2,2,1.0,2.0,3.0,5,4.0,5.0
2116,212,Lebanon,5,100007,0.42908654135290103,18,25.0,2.0,6.0,5.0,2.0,3,2,3.0,3,4.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,4,3.0,5.0
49,5,Lebanon,5,100001,0.464183725126339,1,28.0,1.0,4.0,2.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,8,3.0,6.0
59,6,Lebanon,5,100001,0.464183725126339,1,30.0,1.0,3.0,6.0,2.0,4,5,2.0,2,4.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,3,3.0,3.0
432,44,Lebanon,5,100002,1.49357819945645,3,44.0,2.0,3.0,4.0,2.0,3,5,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,2.0,1.0,0,3.0,0.0
1540,154,Lebanon,5,100006,0.632612407042131,14,55.0,2.0,4.0,2.0,2.0,4,2,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,2.0,3.0,3.0,0,3.0,0.0
103,11,Lebanon,5,100001,1.26069882651928,1,18.0,1.0,4.0,5.0,2.0,3,4,3.0,3,4.0,3.0,4.0,4.0,2.0,2,2,2.0,1.0,3.0,3,3.0,4.0
