id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
83391644,12,Iraq,5,70003,1.08395614509107,6,30.0,1.0,3.0,2.0,2.0,4,5,4.0,2,4.0,4.0,2.0,4.0,1.0,2,2,1.0,1.0,1.0,0,3.0,0.0
83332724,12,Iraq,5,70003,0.861840008947039,6,50.0,1.0,3.0,2.0,2.0,2,2,1.0,1,4.0,4.0,1.0,4.0,1.0,2,2,1.0,1.0,3.0,0,1.0,0.0
83297256,17,Iraq,5,70003,1.69951908829962,5,67.0,1.0,99.0,3.0,1.0,2,2,3.0,3,3.0,3.0,2.0,3.0,98.0,2,2,2.0,3.0,1.0,7,1.0,8.0
83626507,14,Iraq,5,70003,2.03942290595955,6,62.0,1.0,3.0,3.0,3.0,3,2,2.0,4,4.0,3.0,2.0,3.0,1.0,2,2,1.0,3.0,3.0,0,3.0,0.0
83626524,13,Iraq,5,70003,0.902286085219456,6,20.0,1.0,3.0,5.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,1.0,1,2,2.0,3.0,3.0,9,3.0,0.0
83551292,13,Iraq,5,70003,0.8698072142046891,6,43.0,1.0,4.0,7.0,3.0,2,1,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,7,3.0,7.0
83689041,10,Iraq,5,70003,1.3406468009638102,5,21.0,2.0,2.0,4.0,3.0,4,98,4.0,4,4.0,97.0,2.0,97.0,4.0,2,2,2.0,2.0,3.0,0,3.0,5.0
83404905,12,Iraq,5,70003,0.902286085219456,6,18.0,1.0,6.0,1.0,2.0,3,3,4.0,2,4.0,4.0,2.0,2.0,1.0,2,2,1.0,1.0,3.0,2,3.0,3.0
83297494,17,Iraq,5,70003,0.861592406429968,5,37.0,2.0,2.0,4.0,2.0,4,5,4.0,1,4.0,1.0,2.0,1.0,98.0,2,2,2.0,3.0,3.0,0,3.0,0.0
83689042,10,Iraq,5,70003,0.676714563914592,5,19.0,1.0,3.0,5.0,2.0,2,2,2.0,4,4.0,4.0,2.0,4.0,1.0,2,1,2.0,2.0,3.0,10,1.0,5.0
82901285,17,Iraq,5,70003,1.01971145297978,5,57.0,1.0,2.0,3.0,1.0,3,1,1.0,1,2.0,2.0,1.0,1.0,1.0,1,2,1.0,1.0,3.0,7,4.0,10.0
83689043,10,Iraq,5,70003,2.0109702014457103,5,21.0,2.0,5.0,5.0,2.0,3,3,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,1.0,98.0,0,4.0,8.0
83688965,10,Iraq,5,70003,0.6703234004819051,5,21.0,2.0,3.0,5.0,2.0,4,1,4.0,3,4.0,3.0,2.0,3.0,4.0,2,2,1.0,2.0,3.0,3,2.0,4.0
83332726,12,Iraq,5,70003,0.8698072142046891,6,40.0,1.0,6.0,1.0,1.0,3,2,2.0,2,4.0,3.0,2.0,2.0,4.0,2,2,1.0,2.0,3.0,3,3.0,1.0
83689005,10,Iraq,5,70003,0.53685941451262,5,29.0,2.0,6.0,4.0,2.0,2,3,4.0,4,4.0,3.0,2.0,2.0,1.0,2,2,1.0,2.0,2.0,0,1.0,0.0
82901347,17,Iraq,5,70003,1.12785760652432,5,22.0,1.0,6.0,6.0,3.0,3,3,3.0,3,4.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,3,1.0,6.0
82901346,17,Iraq,5,70003,1.80457217043891,5,18.0,1.0,3.0,5.0,2.0,3,2,3.0,3,3.0,4.0,2.0,2.0,1.0,1,2,1.0,2.0,1.0,3,3.0,7.0
83626523,14,Iraq,5,70003,0.67980763531985,6,60.0,1.0,5.0,3.0,2.0,4,5,4.0,2,4.0,4.0,2.0,4.0,1.0,2,2,2.0,3.0,3.0,0,3.0,0.0
83689044,10,Iraq,5,70003,0.8052891217689301,5,27.0,2.0,6.0,5.0,2.0,4,1,4.0,3,4.0,4.0,2.0,4.0,1.0,2,2,1.0,1.0,3.0,0,2.0,3.0
83551397,13,Iraq,5,70003,2.6094216426140697,6,37.0,1.0,5.0,1.0,1.0,2,3,2.0,3,3.0,4.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,0,3.0,10.0
83400799,12,Iraq,5,70003,0.8698072142046891,6,38.0,1.0,5.0,6.0,1.0,2,1,2.0,2,2.0,3.0,2.0,2.0,1.0,2,2,2.0,1.0,3.0,3,3.0,3.0
83689007,10,Iraq,5,70003,1.12785760652432,5,19.0,1.0,1.0,6.0,2.0,2,2,4.0,2,3.0,1.0,2.0,2.0,1.0,2,2,1.0,1.0,1.0,0,2.0,6.0
83551419,13,Iraq,5,70003,0.861840008947039,6,52.0,1.0,3.0,3.0,2.0,4,3,4.0,2,4.0,2.0,1.0,1.0,1.0,2,2,2.0,1.0,1.0,10,2.0,4.0
83553326,13,Iraq,5,70003,1.69951908829962,6,68.0,1.0,2.0,6.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,2.0,0,2.0,0.0
83551371,13,Iraq,5,70003,0.8698072142046891,6,40.0,1.0,3.0,1.0,98.0,2,3,3.0,1,3.0,3.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,10,3.0,0.0
83404902,12,Iraq,5,70003,1.56408793445778,6,19.0,2.0,6.0,5.0,2.0,3,4,4.0,2,4.0,4.0,4.0,2.0,2.0,2,2,1.0,1.0,2.0,5,3.0,4.0
83689060,10,Iraq,5,70003,1.35494518136384,5,32.0,1.0,7.0,7.0,2.0,2,4,4.0,4,3.0,99.0,1.0,99.0,2.0,1,1,1.0,2.0,3.0,4,4.0,8.0
83551398,13,Iraq,5,70003,0.676714563914592,6,18.0,1.0,3.0,5.0,3.0,4,2,3.0,2,3.0,4.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,0,3.0,5.0
82901286,17,Iraq,5,70003,1.6834681492043302,5,77.0,2.0,2.0,4.0,1.0,3,1,3.0,2,4.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,0,2.0,10.0
83297492,17,Iraq,5,70003,0.8052891217689301,5,27.0,2.0,5.0,4.0,2.0,2,2,3.0,3,4.0,2.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,0,4.0,0.0
83756146,26,Iraq,5,70004,0.38379612179332206,8,29.0,2.0,2.0,4.0,2.0,3,3,2.0,2,4.0,4.0,4.0,3.0,3.0,2,2,2.0,2.0,2.0,0,3.0,0.0
83906165,33,Iraq,5,70004,0.77491081172092,7,28.0,1.0,3.0,1.0,2.0,2,2,3.0,4,4.0,2.0,1.0,3.0,2.0,2,2,1.0,2.0,2.0,7,3.0,6.0
83756192,2,Iraq,5,70004,0.7628787717523541,7,45.0,2.0,1.0,4.0,2.0,4,2,2.0,4,3.0,2.0,2.0,4.0,3.0,2,2,2.0,1.0,2.0,0,3.0,5.0
83906711,21,Iraq,5,70004,0.575694182689984,7,25.0,2.0,2.0,4.0,1.0,3,2,4.0,3,4.0,2.0,2.0,4.0,1.0,2,2,1.0,1.0,1.0,6,3.0,5.0
83904104,33,Iraq,5,70004,0.38379612179332206,7,25.0,2.0,3.0,4.0,2.0,4,2,1.0,2,4.0,3.0,2.0,4.0,98.0,2,2,1.0,3.0,3.0,8,3.0,0.0
83756457,27,Iraq,5,70004,1.8654528159257902,8,39.0,1.0,5.0,1.0,1.0,2,1,2.0,4,4.0,97.0,2.0,4.0,1.0,2,2,2.0,2.0,3.0,5,3.0,6.0
83756465,2,Iraq,5,70004,0.958416726978044,7,20.0,2.0,6.0,6.0,2.0,3,1,4.0,2,4.0,4.0,2.0,4.0,1.0,2,2,1.0,2.0,3.0,5,1.0,8.0
83756459,26,Iraq,5,70004,0.924182879442884,8,49.0,1.0,2.0,7.0,2.0,4,5,4.0,2,4.0,3.0,1.0,2.0,1.0,2,2,1.0,2.0,3.0,0,1.0,2.0
83756193,2,Iraq,5,70004,1.20349672439621,7,58.0,2.0,2.0,4.0,3.0,4,3,4.0,4,3.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,0,1.0,5.0
83907221,21,Iraq,5,70004,0.958416726978044,7,19.0,2.0,4.0,5.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,1.0,0,1.0,7.0
83907338,21,Iraq,5,70004,0.8062955843143872,7,18.0,1.0,2.0,6.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,2.0,3,1.0,4.0
83756196,26,Iraq,5,70004,0.770152399535737,8,50.0,1.0,2.0,7.0,2.0,4,2,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,1.0,2.0,0,3.0,2.0
83756165,27,Iraq,5,70004,0.8062955843143872,8,23.0,1.0,6.0,6.0,2.0,4,2,4.0,2,4.0,4.0,4.0,3.0,4.0,2,2,1.0,2.0,3.0,3,1.0,4.0
83907392,21,Iraq,5,70004,1.4579656812283501,7,57.0,1.0,6.0,3.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,0,3.0,1.0
83756197,26,Iraq,5,70004,0.959490304483306,8,29.0,2.0,2.0,4.0,2.0,4,3,4.0,3,4.0,98.0,4.0,4.0,4.0,2,2,1.0,1.0,2.0,5,1.0,4.0
83907393,21,Iraq,5,70004,1.12881381804014,7,20.0,1.0,4.0,5.0,2.0,2,3,4.0,3,4.0,4.0,2.0,4.0,1.0,1,1,1.0,2.0,3.0,0,3.0,5.0
83756183,2,Iraq,5,70004,0.38379612179332206,7,33.0,2.0,4.0,4.0,2.0,4,3,3.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,5,3.0,1.0
83912681,33,Iraq,5,70004,0.6389444846520289,7,23.0,2.0,2.0,4.0,2.0,4,2,2.0,2,2.0,4.0,2.0,3.0,1.0,2,2,1.0,1.0,2.0,0,1.0,9.0
83756142,27,Iraq,5,70004,1.15138836537997,8,30.0,2.0,2.0,4.0,2.0,2,1,4.0,2,4.0,2.0,2.0,4.0,1.0,2,2,2.0,2.0,3.0,6,1.0,5.0
83903997,33,Iraq,5,70004,0.616121919628589,7,46.0,1.0,7.0,1.0,2.0,4,4,2.0,4,4.0,4.0,2.0,4.0,2.0,1,2,1.0,1.0,3.0,5,1.0,7.0
83756470,26,Iraq,5,70004,0.38379612179332206,8,29.0,2.0,2.0,4.0,2.0,3,3,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,2.0,1.0,2,1.0,0.0
83751217,27,Iraq,5,70004,0.6218176053085981,8,38.0,1.0,4.0,7.0,2.0,3,4,4.0,3,3.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,7,2.0,4.0
83904106,33,Iraq,5,70004,0.38379612179332206,7,31.0,2.0,3.0,4.0,1.0,2,2,2.0,2,4.0,3.0,4.0,2.0,2.0,2,2,1.0,2.0,1.0,0,3.0,5.0
83756163,2,Iraq,5,70004,0.322518233725755,7,19.0,1.0,3.0,2.0,2.0,4,4,2.0,4,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,1.0,6,3.0,3.0
83912684,33,Iraq,5,70004,1.23188982148929,7,42.0,2.0,4.0,4.0,1.0,2,2,4.0,1,4.0,4.0,2.0,2.0,1.0,2,2,1.0,2.0,3.0,6,2.0,8.0
83907395,21,Iraq,5,70004,0.77491081172092,7,25.0,1.0,4.0,5.0,2.0,4,1,2.0,3,4.0,97.0,4.0,4.0,1.0,2,2,1.0,2.0,2.0,0,1.0,0.0
83907222,21,Iraq,5,70004,0.6159449107446441,7,37.0,2.0,7.0,1.0,2.0,3,5,4.0,2,4.0,4.0,4.0,98.0,1.0,2,2,1.0,2.0,2.0,0,1.0,5.0
84007411,26,Iraq,5,70004,0.959490304483306,8,28.0,2.0,6.0,4.0,2.0,3,3,3.0,4,4.0,4.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,0,1.0,0.0
83756141,2,Iraq,5,70004,1.5398622768616101,7,37.0,2.0,5.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,2.0,3.0,0,3.0,0.0
83907341,21,Iraq,5,70004,0.77491081172092,7,26.0,1.0,4.0,6.0,2.0,4,2,2.0,3,4.0,4.0,3.0,3.0,2.0,1,2,1.0,3.0,2.0,0,1.0,0.0
83756189,26,Iraq,5,70004,0.319472242326015,8,24.0,2.0,1.0,4.0,2.0,3,2,4.0,3,4.0,98.0,4.0,97.0,3.0,2,2,1.0,2.0,1.0,4,3.0,3.0
83756188,26,Iraq,5,70004,0.8062955843143872,8,22.0,1.0,6.0,7.0,2.0,98,2,4.0,2,4.0,4.0,1.0,3.0,2.0,2,2,1.0,2.0,2.0,0,3.0,6.0
83756466,2,Iraq,5,70004,0.7220980346377229,7,62.0,2.0,3.0,4.0,2.0,2,1,2.0,2,4.0,2.0,98.0,2.0,1.0,2,2,1.0,2.0,1.0,0,1.0,0.0
83756444,26,Iraq,5,70004,0.64503646745151,8,18.0,1.0,1.0,6.0,1.0,2,5,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,2.0,10,3.0,5.0
83831596,27,Iraq,5,70004,1.8654528159257902,8,35.0,1.0,5.0,1.0,2.0,4,3,4.0,4,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,0,2.0,4.0
83912683,33,Iraq,5,70004,1.15138836537997,7,28.0,2.0,2.0,4.0,2.0,4,1,4.0,1,4.0,4.0,2.0,4.0,4.0,2,2,1.0,1.0,2.0,0,3.0,1.0
83907220,21,Iraq,5,70004,0.610303017401883,7,51.0,2.0,2.0,4.0,3.0,4,1,2.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,3.0,2,3.0,4.0
83907340,21,Iraq,5,70004,0.77491081172092,7,27.0,1.0,2.0,6.0,2.0,4,2,3.0,4,4.0,2.0,2.0,97.0,2.0,1,1,1.0,3.0,1.0,8,3.0,7.0
83756456,2,Iraq,5,70004,0.64503646745151,7,20.0,1.0,2.0,7.0,2.0,4,2,4.0,2,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,7,3.0,7.0
83906709,21,Iraq,5,70004,1.5398622768616101,7,40.0,2.0,3.0,4.0,2.0,4,5,3.0,4,4.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,0,3.0,5.0
83903995,33,Iraq,5,70004,1.2149714010236201,7,70.0,1.0,3.0,3.0,2.0,4,4,1.0,1,3.0,4.0,4.0,3.0,2.0,2,2,1.0,2.0,3.0,2,1.0,4.0
83923492,21,Iraq,5,70004,0.6218176053085981,7,40.0,1.0,6.0,1.0,2.0,4,2,4.0,4,4.0,4.0,4.0,2.0,1.0,2,2,1.0,3.0,3.0,0,3.0,0.0
83911033,26,Iraq,5,70004,0.6389444846520289,8,20.0,2.0,2.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,1.0,0,3.0,0.0
83756492,27,Iraq,5,70004,0.770152399535737,8,52.0,1.0,2.0,7.0,2.0,3,4,2.0,3,3.0,3.0,3.0,3.0,1.0,2,2,2.0,2.0,3.0,7,3.0,7.0
83923493,21,Iraq,5,70004,0.483777350588632,7,21.0,1.0,5.0,7.0,1.0,4,2,4.0,4,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,10,3.0,0.0
83751214,2,Iraq,5,70004,0.616121919628589,7,48.0,1.0,4.0,7.0,3.0,2,2,4.0,2,4.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,4,1.0,8.0
83923494,21,Iraq,5,70004,0.483777350588632,7,18.0,1.0,5.0,5.0,2.0,4,2,4.0,4,4.0,2.0,2.0,2.0,1.0,2,2,2.0,2.0,3.0,10,3.0,6.0
83923495,21,Iraq,5,70004,0.5811831087906889,7,28.0,1.0,5.0,7.0,1.0,4,1,4.0,2,4.0,4.0,4.0,3.0,4.0,1,1,1.0,1.0,1.0,0,3.0,10.0
83906164,33,Iraq,5,70004,1.3560939205116103,7,31.0,1.0,4.0,98.0,2.0,3,3,4.0,3,4.0,97.0,3.0,4.0,1.0,2,2,2.0,2.0,3.0,6,3.0,4.0
83907223,21,Iraq,5,70004,0.479208363489022,7,24.0,2.0,2.0,4.0,1.0,4,1,1.0,1,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,1.0,96,1.0,10.0
83907394,21,Iraq,5,70004,0.5811831087906889,7,25.0,1.0,3.0,7.0,2.0,4,2,3.0,4,4.0,3.0,2.0,97.0,1.0,1,1,1.0,1.0,1.0,8,3.0,7.0
83756140,2,Iraq,5,70004,0.959490304483306,7,25.0,2.0,4.0,4.0,2.0,3,98,4.0,3,4.0,4.0,2.0,97.0,2.0,2,2,1.0,3.0,3.0,4,1.0,0.0
83907339,21,Iraq,5,70004,0.483777350588632,7,21.0,1.0,4.0,5.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,1,1,1.0,1.0,3.0,0,2.0,3.0
83904994,33,Iraq,5,70004,0.479208363489022,7,22.0,2.0,6.0,5.0,1.0,4,3,2.0,2,4.0,4.0,2.0,4.0,1.0,1,1,1.0,2.0,3.0,4,2.0,10.0
83756467,27,Iraq,5,70004,1.34328642627663,8,30.0,2.0,3.0,4.0,2.0,3,3,4.0,4,4.0,1.0,2.0,2.0,1.0,2,2,2.0,2.0,1.0,4,1.0,5.0
83904007,33,Iraq,5,70004,1.1623662175813798,7,34.0,1.0,5.0,7.0,1.0,3,3,3.0,3,4.0,3.0,2.0,2.0,3.0,1,1,2.0,2.0,3.0,0,2.0,3.0
83904107,33,Iraq,5,70004,0.610303017401883,7,45.0,2.0,4.0,4.0,1.0,3,1,3.0,2,4.0,4.0,1.0,3.0,1.0,2,2,1.0,2.0,3.0,6,1.0,7.0
83756442,27,Iraq,5,70004,0.483777350588632,8,19.0,1.0,5.0,5.0,1.0,4,4,4.0,2,4.0,2.0,4.0,4.0,2.0,2,2,1.0,2.0,1.0,2,2.0,6.0
83756490,2,Iraq,5,70004,0.8062955843143872,7,22.0,1.0,1.0,7.0,2.0,4,5,2.0,1,4.0,3.0,3.0,4.0,1.0,2,2,1.0,1.0,3.0,5,3.0,7.0
83767042,26,Iraq,5,70004,1.8654528159257902,8,40.0,1.0,4.0,7.0,2.0,4,4,3.0,3,4.0,3.0,2.0,3.0,98.0,2,2,1.0,1.0,2.0,5,1.0,0.0
83756162,2,Iraq,5,70004,0.308060959814295,7,48.0,1.0,2.0,6.0,2.0,4,4,4.0,4,4.0,4.0,3.0,4.0,2.0,2,2,1.0,98.0,3.0,0,1.0,5.0
83756468,27,Iraq,5,70004,0.923917366116966,8,35.0,2.0,4.0,4.0,2.0,2,5,4.0,4,4.0,98.0,4.0,4.0,1.0,2,2,2.0,2.0,1.0,1,3.0,8.0
83923496,27,Iraq,5,70004,2.79817922388869,8,38.0,1.0,3.0,7.0,2.0,3,3,98.0,4,98.0,4.0,3.0,97.0,2.0,1,2,1.0,2.0,1.0,10,2.0,8.0
83756469,26,Iraq,5,70004,0.958416726978044,8,23.0,2.0,2.0,4.0,2.0,3,2,3.0,4,3.0,4.0,4.0,3.0,2.0,2,2,2.0,2.0,1.0,2,3.0,3.0
83756455,2,Iraq,5,70004,1.4513320517658999,7,24.0,1.0,1.0,7.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,1.0,0,3.0,0.0
83756144,27,Iraq,5,70004,0.6389444846520289,8,18.0,2.0,4.0,5.0,2.0,4,2,2.0,2,3.0,4.0,2.0,3.0,1.0,2,2,2.0,1.0,99.0,4,3.0,0.0
83906710,21,Iraq,5,70004,0.6159449107446441,7,37.0,2.0,7.0,1.0,2.0,4,5,3.0,2,4.0,4.0,4.0,98.0,1.0,2,2,1.0,2.0,2.0,0,1.0,5.0
83756194,27,Iraq,5,70004,2.15580718760625,8,38.0,2.0,4.0,4.0,1.0,4,5,4.0,2,4.0,4.0,4.0,4.0,4.0,2,2,1.0,1.0,2.0,2,3.0,2.0
83756186,27,Iraq,5,70004,1.23188982148929,8,35.0,2.0,2.0,4.0,2.0,4,2,4.0,4,97.0,4.0,2.0,98.0,2.0,2,2,1.0,3.0,1.0,0,1.0,9.0
83756164,27,Iraq,5,70004,0.64503646745151,8,18.0,1.0,4.0,6.0,2.0,2,4,1.0,1,4.0,3.0,3.0,2.0,1.0,2,2,1.0,2.0,3.0,3,3.0,4.0
83756185,27,Iraq,5,70004,0.959490304483306,8,32.0,2.0,2.0,4.0,2.0,4,2,4.0,2,4.0,4.0,2.0,2.0,3.0,2,2,1.0,3.0,2.0,0,3.0,6.0
83756167,26,Iraq,5,70004,0.77491081172092,8,26.0,1.0,2.0,7.0,2.0,2,4,2.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,5,3.0,5.0
83751213,2,Iraq,5,70004,0.38745540586046,7,33.0,1.0,2.0,7.0,2.0,3,4,4.0,3,4.0,4.0,3.0,3.0,2.0,2,2,2.0,2.0,2.0,0,1.0,1.0
83756161,2,Iraq,5,70004,1.3560939205116103,7,30.0,1.0,2.0,2.0,3.0,4,4,2.0,1,4.0,4.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,4,3.0,8.0
83912682,33,Iraq,5,70004,1.5398622768616101,7,35.0,2.0,5.0,6.0,2.0,2,3,2.0,2,97.0,4.0,2.0,4.0,1.0,2,2,1.0,3.0,2.0,2,2.0,10.0
83904005,33,Iraq,5,70004,1.2436352106172,7,35.0,1.0,2.0,7.0,3.0,3,4,3.0,4,4.0,4.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,10,3.0,0.0
83756491,27,Iraq,5,70004,2.1763616185800903,8,42.0,1.0,3.0,7.0,2.0,4,5,4.0,2,4.0,4.0,2.0,4.0,1.0,2,1,1.0,2.0,3.0,6,4.0,7.0
83756143,27,Iraq,5,70004,1.5398622768616101,8,39.0,2.0,2.0,4.0,2.0,3,2,4.0,3,4.0,3.0,2.0,98.0,1.0,2,2,1.0,2.0,1.0,0,3.0,10.0
83751215,2,Iraq,5,70004,0.38745540586046,7,29.0,1.0,2.0,2.0,2.0,4,4,3.0,4,4.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,5,3.0,5.0
83756195,27,Iraq,5,70004,0.923917366116966,8,40.0,2.0,2.0,4.0,1.0,2,1,3.0,4,4.0,2.0,1.0,2.0,2.0,2,2,1.0,1.0,3.0,10,3.0,10.0
83756494,26,Iraq,5,70004,1.38627431916433,8,54.0,1.0,3.0,3.0,2.0,3,3,4.0,2,4.0,4.0,1.0,2.0,1.0,2,2,1.0,2.0,2.0,0,2.0,1.0
83831595,2,Iraq,5,70004,1.23188982148929,7,38.0,2.0,2.0,4.0,2.0,4,2,4.0,4,4.0,4.0,4.0,3.0,2.0,2,2,1.0,3.0,1.0,0,3.0,0.0
83756443,26,Iraq,5,70004,0.6218176053085981,8,44.0,1.0,1.0,2.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,1.0,0,3.0,0.0
83756489,2,Iraq,5,70004,0.64503646745151,7,20.0,1.0,2.0,7.0,2.0,2,2,4.0,3,2.0,4.0,2.0,2.0,1.0,2,2,2.0,2.0,1.0,0,3.0,3.0
83831594,2,Iraq,5,70004,1.8654528159257902,7,38.0,1.0,2.0,7.0,2.0,4,3,4.0,4,4.0,2.0,2.0,2.0,3.0,2,2,1.0,3.0,1.0,3,1.0,0.0
83904006,33,Iraq,5,70004,0.770152399535737,7,51.0,1.0,4.0,7.0,1.0,3,2,3.0,4,4.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,0,1.0,2.0
83756493,26,Iraq,5,70004,2.48727042123439,8,42.0,1.0,2.0,7.0,2.0,4,5,4.0,4,3.0,4.0,4.0,4.0,1.0,2,2,1.0,2.0,2.0,4,2.0,4.0
83756460,26,Iraq,5,70004,2.1763616185800903,8,43.0,1.0,3.0,7.0,2.0,2,5,3.0,4,4.0,97.0,2.0,97.0,4.0,2,2,2.0,2.0,3.0,0,3.0,0.0
83906162,33,Iraq,5,70004,1.12881381804014,7,21.0,1.0,2.0,7.0,2.0,3,4,4.0,1,4.0,4.0,4.0,3.0,1.0,2,2,2.0,2.0,3.0,9,3.0,7.0
83756187,27,Iraq,5,70004,0.6389444846520289,8,18.0,2.0,3.0,5.0,2.0,4,3,4.0,3,4.0,4.0,2.0,2.0,1.0,2,2,1.0,3.0,3.0,6,3.0,6.0
83756145,26,Iraq,5,70004,0.958416726978044,8,23.0,2.0,2.0,4.0,2.0,3,98,4.0,3,4.0,4.0,3.0,3.0,2.0,2,2,2.0,3.0,1.0,0,3.0,0.0
83756458,27,Iraq,5,70004,0.483777350588632,8,20.0,1.0,3.0,5.0,98.0,4,98,4.0,2,4.0,97.0,2.0,4.0,1.0,2,2,2.0,2.0,3.0,8,3.0,5.0
83767041,26,Iraq,5,70004,1.2436352106172,8,41.0,1.0,2.0,7.0,2.0,3,4,4.0,4,4.0,3.0,2.0,2.0,2.0,2,98,2.0,2.0,3.0,10,3.0,1.0
83756166,26,Iraq,5,70004,1.2149714010236201,8,57.0,1.0,5.0,3.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,1.0,2.0,1,1.0,2.0
83904105,33,Iraq,5,70004,1.5398622768616101,7,38.0,2.0,5.0,4.0,2.0,2,2,2.0,2,4.0,4.0,2.0,4.0,1.0,2,2,98.0,2.0,2.0,0,3.0,8.0
83906708,21,Iraq,5,70004,0.7628787717523541,7,51.0,2.0,2.0,4.0,3.0,3,2,2.0,4,4.0,3.0,4.0,3.0,2.0,2,2,1.0,3.0,3.0,0,3.0,4.0
83906163,33,Iraq,5,70004,0.968638514651149,7,26.0,1.0,2.0,7.0,2.0,98,2,3.0,2,2.0,4.0,4.0,4.0,1.0,2,2,1.0,3.0,2.0,98,2.0,98.0
83905840,33,Iraq,5,70004,0.6389444846520289,7,23.0,2.0,4.0,5.0,2.0,4,2,3.0,2,4.0,3.0,3.0,2.0,3.0,2,2,1.0,2.0,3.0,6,1.0,7.0
83710676,5,Iraq,5,70005,0.662658795682653,9,50.0,1.0,6.0,1.0,2.0,2,4,2.0,4,4.0,4.0,2.0,4.0,1.0,1,1,1.0,2.0,1.0,3,1.0,0.0
84263485,3,Iraq,5,70005,1.14534198838119,9,21.0,2.0,4.0,4.0,1.0,2,1,3.0,3,3.0,3.0,3.0,1.0,1.0,2,98,2.0,3.0,1.0,3,98.0,3.0
84263486,3,Iraq,5,70005,0.9162735907049531,9,20.0,2.0,2.0,4.0,2.0,4,2,3.0,3,2.0,3.0,3.0,3.0,3.0,2,2,2.0,4.0,1.0,7,3.0,7.0
82896210,3,Iraq,5,70005,0.8917129166393142,9,35.0,1.0,2.0,6.0,2.0,2,3,2.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,0,3.0,98.0
83763848,31,Iraq,5,70005,1.3253175913653101,9,49.0,1.0,6.0,1.0,2.0,4,5,4.0,4,3.0,4.0,3.0,3.0,2.0,2,1,1.0,1.0,2.0,6,98.0,6.0
83481925,31,Iraq,5,70005,0.8832912226354009,9,39.0,2.0,2.0,4.0,2.0,3,1,3.0,3,4.0,4.0,4.0,3.0,1.0,2,2,1.0,3.0,3.0,7,3.0,7.0
83554025,5,Iraq,5,70005,0.441772530455102,9,47.0,1.0,4.0,1.0,2.0,3,4,3.0,3,3.0,2.0,3.0,4.0,2.0,1,1,1.0,3.0,1.0,5,1.0,5.0
