id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
238,30,Egypt,5,50006,0.575304779053552,7,63.0,2.0,4.0,4.0,1.0,2,2,4.0,4,3.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,2.0,3,3.0,4.0
1103,138,Egypt,5,50015,0.589880447329864,20,21.0,1.0,4.0,5.0,3.0,4,5,4.0,3,2.0,4.0,3.0,4.0,2.0,1,1,1.0,1.0,3.0,10,3.0,0.0
105,14,Egypt,5,50002,0.5632429313732099,2,29.0,1.0,6.0,1.0,1.0,2,1,2.0,2,2.0,2.0,1.0,2.0,2.0,1,1,1.0,2.0,3.0,10,1.0,7.0
507,64,Egypt,5,50007,0.595743507286072,10,29.0,1.0,4.0,2.0,2.0,3,4,3.0,2,4.0,4.0,2.0,3.0,98.0,2,2,2.0,3.0,3.0,96,1.0,6.0
571,72,Egypt,5,50008,0.876655634732853,11,67.0,1.0,4.0,3.0,3.0,3,3,2.0,3,4.0,2.0,3.0,4.0,2.0,2,2,2.0,2.0,1.0,6,3.0,0.0
1081,136,Egypt,5,50015,0.7616095511928259,20,33.0,1.0,3.0,7.0,1.0,2,2,3.0,2,4.0,3.0,1.0,4.0,4.0,2,2,1.0,2.0,1.0,4,3.0,5.0
824,103,Egypt,5,50014,0.4540558161835329,18,57.0,2.0,3.0,7.0,3.0,3,2,2.0,2,4.0,3.0,2.0,3.0,2.0,2,2,99.0,99.0,1.0,5,3.0,6.0
2321,291,Egypt,5,50001,0.6823584011933052,1,42.0,1.0,1.0,7.0,1.0,2,1,3.0,3,4.0,3.0,2.0,3.0,1.0,2,2,1.0,2.0,3.0,10,3.0,8.0
2133,267,Egypt,5,50027,0.458882890238604,43,49.0,1.0,3.0,7.0,1.0,2,2,1.0,2,3.0,2.0,1.0,2.0,2.0,1,2,1.0,2.0,2.0,4,1.0,4.0
2294,287,Egypt,5,50001,0.459068155256029,1,48.0,2.0,4.0,1.0,2.0,2,1,4.0,3,2.0,3.0,2.0,4.0,4.0,1,1,1.0,1.0,1.0,10,1.0,8.0
1124,141,Egypt,5,50017,0.46330456177920093,22,28.0,2.0,2.0,4.0,2.0,2,3,2.0,2,2.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,2.0,4,1.0,5.0
1942,243,Egypt,5,50025,0.644478710829827,39,,2.0,1.0,4.0,3.0,3,2,3.0,2,98.0,3.0,3.0,4.0,3.0,2,2,2.0,3.0,1.0,98,1.0,98.0
897,113,Egypt,5,50015,0.28286418964900606,19,52.0,1.0,6.0,2.0,1.0,2,1,3.0,1,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,10,1.0,6.0
2394,300,Egypt,5,50001,1.236037308665,1,29.0,2.0,6.0,1.0,1.0,1,1,2.0,2,3.0,2.0,1.0,2.0,2.0,1,2,2.0,3.0,3.0,5,2.0,5.0
1701,213,Egypt,5,50023,0.307005283576625,35,63.0,1.0,6.0,3.0,1.0,2,3,3.0,2,2.0,2.0,2.0,3.0,2.0,2,1,1.0,1.0,1.0,5,1.0,7.0
1029,129,Egypt,5,50015,0.7616095511928259,20,28.0,1.0,4.0,2.0,2.0,2,4,2.0,3,2.0,3.0,3.0,2.0,2.0,2,2,2.0,1.0,1.0,5,1.0,5.0
1516,190,Egypt,5,50021,0.543377806784044,31,57.0,2.0,1.0,4.0,3.0,2,2,2.0,4,2.0,3.0,2.0,2.0,1.0,2,2,2.0,2.0,1.0,8,1.0,9.0
1951,244,Egypt,5,50025,0.66683750864964,39,19.0,1.0,4.0,2.0,2.0,3,2,2.0,1,2.0,2.0,3.0,3.0,2.0,1,1,1.0,1.0,2.0,4,3.0,8.0
320,40,Egypt,5,50006,0.240626237860658,8,51.0,2.0,1.0,4.0,1.0,3,2,3.0,3,97.0,97.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,8,3.0,8.0
910,114,Egypt,5,50015,0.298780684024476,19,44.0,2.0,6.0,4.0,1.0,2,2,3.0,3,2.0,3.0,3.0,2.0,2.0,2,2,1.0,1.0,3.0,3,1.0,5.0
1267,159,Egypt,5,50019,0.492288933806759,27,41.0,1.0,6.0,1.0,3.0,2,3,4.0,4,3.0,3.0,2.0,4.0,1.0,2,2,1.0,2.0,1.0,5,2.0,4.0
1347,169,Egypt,5,50020,0.35194916948470206,29,30.0,1.0,4.0,2.0,3.0,98,2,1.0,3,3.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,1.0,98,1.0,7.0
1488,186,Egypt,5,50021,0.271688903392022,31,68.0,2.0,1.0,4.0,1.0,2,2,1.0,1,2.0,2.0,3.0,4.0,2.0,2,2,1.0,1.0,3.0,8,2.0,8.0
1671,209,Egypt,5,50023,0.25681527107047203,35,45.0,1.0,6.0,2.0,1.0,2,1,2.0,2,3.0,2.0,2.0,2.0,1.0,2,1,1.0,1.0,3.0,8,1.0,7.0
152,19,Egypt,5,50004,1.11324107851825,4,26.0,2.0,7.0,2.0,3.0,2,98,4.0,4,2.0,3.0,1.0,4.0,3.0,1,1,1.0,1.0,3.0,0,2.0,3.0
1598,200,Egypt,5,50023,0.21649129127213396,35,50.0,2.0,4.0,4.0,1.0,2,3,2.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,98,3.0,98.0
645,81,Egypt,5,50008,0.9188803936948149,12,40.0,1.0,1.0,2.0,3.0,2,98,4.0,4,3.0,3.0,4.0,3.0,2.0,2,2,2.0,3.0,3.0,5,2.0,4.0
429,54,Egypt,5,50007,0.22126101775273896,10,50.0,1.0,3.0,7.0,3.0,2,3,2.0,2,3.0,3.0,2.0,3.0,1.0,2,2,1.0,1.0,1.0,8,1.0,7.0
1564,196,Egypt,5,50023,0.542532035982213,34,35.0,2.0,4.0,4.0,1.0,1,98,3.0,3,3.0,4.0,1.0,3.0,1.0,2,2,1.0,2.0,1.0,6,2.0,5.0
671,84,Egypt,5,50008,0.329084316609986,12,33.0,1.0,4.0,2.0,1.0,1,1,1.0,4,97.0,2.0,1.0,2.0,1.0,1,1,1.0,2.0,3.0,5,2.0,8.0
944,118,Egypt,5,50015,0.285050994663389,19,55.0,2.0,6.0,1.0,1.0,2,1,1.0,1,2.0,2.0,2.0,2.0,1.0,2,1,1.0,1.0,3.0,10,4.0,10.0
300,38,Egypt,5,50006,0.647884206373659,8,33.0,2.0,1.0,4.0,1.0,2,2,2.0,2,3.0,2.0,2.0,3.0,3.0,2,2,1.0,1.0,1.0,5,1.0,6.0
692,87,Egypt,5,50008,0.258200641167025,12,38.0,2.0,4.0,1.0,2.0,2,1,1.0,2,1.0,2.0,2.0,2.0,1.0,2,1,1.0,1.0,2.0,7,3.0,8.0
484,61,Egypt,5,50007,0.38896499897006,10,21.0,2.0,4.0,5.0,1.0,2,1,3.0,2,4.0,4.0,1.0,3.0,1.0,2,1,1.0,2.0,3.0,4,4.0,7.0
2191,274,Egypt,5,50001,0.272287425602957,1,52.0,1.0,7.0,2.0,1.0,2,1,3.0,3,3.0,2.0,2.0,3.0,1.0,2,2,1.0,2.0,2.0,8,4.0,6.0
696,87,Egypt,5,50008,0.20606410868380398,12,52.0,2.0,1.0,4.0,1.0,2,2,2.0,1,1.0,2.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,7,1.0,6.0
544,68,Egypt,5,50007,0.3730392140764289,10,48.0,2.0,6.0,1.0,1.0,2,2,2.0,3,3.0,3.0,2.0,2.0,1.0,2,2,1.0,1.0,3.0,6,2.0,8.0
661,83,Egypt,5,50008,0.612586929129876,12,41.0,1.0,1.0,7.0,1.0,3,2,3.0,2,4.0,4.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,10,3.0,0.0
2308,289,Egypt,5,50001,0.575217551390045,1,37.0,2.0,4.0,7.0,1.0,2,2,2.0,2,2.0,98.0,1.0,2.0,1.0,1,2,1.0,2.0,3.0,6,1.0,7.0
2063,258,Egypt,5,50027,0.574985412243686,43,44.0,1.0,1.0,1.0,2.0,2,3,4.0,4,3.0,2.0,2.0,4.0,1.0,2,2,1.0,2.0,98.0,5,2.0,4.0
1786,224,Egypt,5,50024,0.5191649769180711,37,43.0,2.0,1.0,4.0,1.0,3,2,3.0,3,2.0,3.0,1.0,2.0,1.0,1,1,1.0,1.0,1.0,6,4.0,7.0
1286,161,Egypt,5,50019,0.331195706391845,27,53.0,2.0,1.0,4.0,1.0,2,3,2.0,2,3.0,2.0,2.0,2.0,2.0,2,2,1.0,1.0,1.0,3,1.0,5.0
41,6,Egypt,5,50002,0.25007273444805606,2,60.0,1.0,4.0,2.0,1.0,2,2,2.0,1,97.0,2.0,2.0,2.0,2.0,1,2,1.0,2.0,1.0,6,1.0,7.0
1709,214,Egypt,5,50023,0.61401056715325,35,73.0,1.0,1.0,3.0,3.0,2,2,2.0,2,2.0,2.0,2.0,2.0,1.0,2,2,1.0,1.0,1.0,7,1.0,7.0
607,76,Egypt,5,50008,0.244445906431425,11,53.0,1.0,7.0,1.0,2.0,3,3,3.0,3,4.0,4.0,2.0,3.0,1.0,2,2,1.0,1.0,3.0,8,1.0,7.0
515,65,Egypt,5,50007,0.264502578902297,10,58.0,1.0,6.0,1.0,1.0,2,1,3.0,3,97.0,2.0,1.0,97.0,1.0,2,2,1.0,1.0,2.0,4,1.0,4.0
2249,282,Egypt,5,50001,0.272287425602957,1,48.0,1.0,4.0,2.0,2.0,2,1,2.0,2,2.0,2.0,3.0,2.0,2.0,2,2,1.0,1.0,1.0,8,2.0,7.0
537,68,Egypt,5,50007,0.264502578902297,10,55.0,1.0,6.0,3.0,3.0,2,1,2.0,2,2.0,2.0,1.0,2.0,1.0,2,2,1.0,3.0,1.0,8,3.0,8.0
2062,258,Egypt,5,50027,0.520769891766882,43,31.0,2.0,2.0,4.0,98.0,2,3,4.0,4,4.0,4.0,3.0,3.0,2.0,2,2,1.0,2.0,2.0,4,2.0,3.0
2157,270,Egypt,5,50027,0.6177692420492621,43,27.0,1.0,6.0,2.0,1.0,2,1,1.0,3,3.0,97.0,1.0,4.0,2.0,1,1,1.0,1.0,3.0,3,4.0,6.0
2182,273,Egypt,5,50001,0.6180186543325,1,25.0,2.0,4.0,4.0,2.0,3,2,3.0,3,1.0,4.0,1.0,2.0,1.0,2,2,1.0,2.0,1.0,7,2.0,6.0
568,71,Egypt,5,50008,0.492671404295706,11,57.0,2.0,6.0,1.0,1.0,2,1,4.0,4,4.0,3.0,1.0,4.0,1.0,2,2,1.0,1.0,3.0,4,1.0,4.0
2223,278,Egypt,5,50001,0.366565849615399,1,34.0,1.0,6.0,1.0,3.0,2,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,3.0,1.0,7,1.0,8.0
2297,288,Egypt,5,50001,0.6823584011933052,1,39.0,1.0,4.0,2.0,1.0,99,3,4.0,4,3.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,2.0,6,1.0,5.0
1893,237,Egypt,5,50025,0.400671959966103,39,35.0,1.0,6.0,1.0,3.0,3,3,3.0,4,3.0,3.0,1.0,3.0,1.0,2,2,2.0,2.0,3.0,7,1.0,8.0
1658,208,Egypt,5,50023,0.29145052858674103,35,28.0,2.0,4.0,4.0,1.0,3,3,3.0,3,2.0,3.0,2.0,3.0,1.0,2,2,1.0,1.0,2.0,8,1.0,8.0
605,76,Egypt,5,50008,0.33984238351897605,11,21.0,1.0,4.0,5.0,3.0,3,3,3.0,3,4.0,3.0,2.0,3.0,1.0,1,1,1.0,1.0,3.0,8,2.0,6.0
1161,146,Egypt,5,50018,0.533502665669796,24,22.0,1.0,4.0,1.0,1.0,3,1,3.0,1,1.0,2.0,1.0,3.0,3.0,2,2,1.0,3.0,3.0,0,2.0,6.0
532,67,Egypt,5,50007,0.251101269448966,10,28.0,2.0,7.0,7.0,3.0,3,5,3.0,3,3.0,3.0,4.0,3.0,3.0,1,1,1.0,2.0,3.0,6,2.0,0.0
1609,202,Egypt,5,50023,0.643584834597552,35,38.0,1.0,2.0,1.0,2.0,2,2,2.0,3,2.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,2.0,6,2.0,5.0
620,78,Egypt,5,50008,0.246335702147853,12,55.0,2.0,1.0,4.0,98.0,4,98,4.0,4,4.0,98.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,3,1.0,3.0
151,19,Egypt,5,50004,0.8194244592836442,4,41.0,1.0,4.0,1.0,1.0,1,1,3.0,2,2.0,2.0,1.0,3.0,3.0,2,1,1.0,99.0,2.0,4,2.0,7.0
1677,210,Egypt,5,50023,0.691473047833129,35,30.0,1.0,4.0,1.0,1.0,2,3,4.0,4,2.0,1.0,2.0,3.0,1.0,2,2,1.0,1.0,1.0,4,2.0,3.0
1560,195,Egypt,5,50022,0.46867379628816797,33,43.0,2.0,3.0,4.0,1.0,2,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,1.0,3.0,3.0,9,2.0,6.0
496,62,Egypt,5,50007,0.44594314514618205,10,66.0,2.0,1.0,4.0,1.0,1,2,2.0,1,2.0,2.0,1.0,1.0,1.0,2,2,1.0,2.0,1.0,0,3.0,10.0
1239,155,Egypt,5,50019,0.196442347899068,27,49.0,1.0,4.0,2.0,3.0,2,2,3.0,2,4.0,3.0,2.0,2.0,2.0,1,2,1.0,2.0,3.0,5,4.0,7.0
511,64,Egypt,5,50007,0.22126101775273896,10,49.0,1.0,6.0,2.0,3.0,2,1,2.0,2,97.0,2.0,1.0,2.0,2.0,1,1,99.0,1.0,1.0,7,1.0,6.0
155,20,Egypt,5,50004,0.880396643721707,4,28.0,1.0,6.0,2.0,2.0,3,4,4.0,4,4.0,97.0,1.0,3.0,2.0,1,1,1.0,2.0,3.0,8,2.0,1.0
491,62,Egypt,5,50007,0.297871753643036,10,27.0,1.0,6.0,1.0,2.0,4,5,4.0,4,3.0,3.0,2.0,3.0,3.0,2,1,1.0,2.0,3.0,10,1.0,4.0
896,112,Egypt,5,50015,0.9630375629279501,19,25.0,2.0,6.0,1.0,1.0,2,2,3.0,3,2.0,3.0,2.0,3.0,1.0,2,2,1.0,2.0,3.0,5,2.0,4.0
610,77,Egypt,5,50008,0.412128217367609,11,45.0,2.0,4.0,1.0,98.0,2,2,3.0,3,2.0,2.0,2.0,2.0,98.0,2,1,1.0,1.0,2.0,5,2.0,98.0
1689,212,Egypt,5,50023,0.321792417298776,35,39.0,1.0,4.0,7.0,1.0,2,1,1.0,1,3.0,2.0,1.0,4.0,2.0,1,2,1.0,1.0,2.0,4,1.0,7.0
1428,179,Egypt,5,50020,0.440762979281218,29,53.0,2.0,1.0,4.0,3.0,3,98,3.0,4,4.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,1.0,96,1.0,96.0
1198,150,Egypt,5,50019,0.207495968823369,26,40.0,2.0,6.0,1.0,1.0,2,1,2.0,2,3.0,2.0,2.0,3.0,1.0,2,2,1.0,1.0,3.0,5,3.0,7.0
1078,135,Egypt,5,50015,0.597561368048953,20,42.0,2.0,6.0,1.0,98.0,2,3,4.0,4,3.0,3.0,1.0,4.0,1.0,2,2,1.0,2.0,1.0,6,3.0,5.0
367,46,Egypt,5,50006,0.384280026010325,8,27.0,1.0,4.0,2.0,3.0,2,2,2.0,3,97.0,2.0,1.0,2.0,1.0,2,2,99.0,3.0,3.0,5,3.0,6.0
1352,169,Egypt,5,50020,0.263451162542387,29,61.0,2.0,1.0,4.0,1.0,2,1,1.0,3,1.0,1.0,1.0,2.0,1.0,2,2,1.0,2.0,2.0,0,2.0,10.0
72,9,Egypt,5,50002,0.529032287932276,2,51.0,2.0,4.0,4.0,1.0,2,2,4.0,4,4.0,98.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,4,1.0,5.0
1382,173,Egypt,5,50020,0.593375384931765,29,31.0,2.0,3.0,4.0,3.0,3,98,3.0,4,3.0,2.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,5,2.0,4.0
1229,154,Egypt,5,50019,0.264459719352106,27,30.0,1.0,3.0,7.0,2.0,3,5,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,3.0,2.0,8,4.0,0.0
179,23,Egypt,5,50005,0.33644529548750496,6,22.0,1.0,4.0,5.0,1.0,3,2,3.0,2,4.0,3.0,1.0,2.0,2.0,2,2,2.0,3.0,1.0,96,3.0,96.0
573,72,Egypt,5,50008,0.16992119175948803,11,24.0,1.0,6.0,2.0,1.0,2,1,4.0,4,3.0,3.0,2.0,4.0,2.0,2,1,2.0,1.0,2.0,10,2.0,0.0
2247,281,Egypt,5,50001,0.34117920059665197,1,37.0,1.0,4.0,1.0,1.0,1,2,1.0,1,3.0,2.0,1.0,2.0,1.0,2,1,1.0,2.0,3.0,4,2.0,10.0
1426,179,Egypt,5,50020,0.45958002620881105,29,24.0,2.0,4.0,6.0,2.0,3,3,4.0,2,4.0,97.0,2.0,4.0,2.0,2,2,2.0,2.0,1.0,0,3.0,0.0
2239,280,Egypt,5,50001,0.34117920059665197,1,36.0,1.0,6.0,2.0,1.0,2,1,3.0,1,2.0,1.0,2.0,1.0,1.0,2,2,2.0,4.0,3.0,0,1.0,8.0
2043,256,Egypt,5,50027,0.229441445119302,42,50.0,1.0,6.0,1.0,1.0,2,1,2.0,2,3.0,3.0,3.0,3.0,1.0,2,2,1.0,2.0,3.0,7,4.0,8.0
1897,238,Egypt,5,50025,0.76452024397073,39,68.0,1.0,2.0,3.0,1.0,2,2,2.0,3,2.0,2.0,3.0,2.0,2.0,1,2,1.0,2.0,1.0,4,2.0,5.0
2081,261,Egypt,5,50027,0.458882890238604,43,48.0,1.0,1.0,3.0,1.0,2,2,3.0,2,4.0,3.0,1.0,3.0,1.0,2,2,1.0,2.0,1.0,8,4.0,7.0
888,111,Egypt,5,50014,0.255669345039483,18,28.0,2.0,6.0,4.0,2.0,3,3,4.0,4,3.0,3.0,3.0,4.0,2.0,1,2,1.0,1.0,3.0,6,1.0,2.0
1123,141,Egypt,5,50017,0.283783636976087,22,18.0,1.0,4.0,5.0,1.0,2,3,2.0,3,2.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,5,1.0,6.0
1890,237,Egypt,5,50025,0.5621336796464841,39,21.0,2.0,4.0,5.0,2.0,3,5,4.0,4,4.0,4.0,2.0,4.0,1.0,1,1,1.0,2.0,3.0,8,1.0,5.0
659,83,Egypt,5,50008,0.33984238351897605,12,18.0,1.0,4.0,5.0,1.0,2,1,3.0,2,3.0,1.0,1.0,4.0,2.0,2,1,1.0,1.0,3.0,0,2.0,7.0
942,118,Egypt,5,50015,0.570101989326777,19,60.0,2.0,1.0,3.0,98.0,3,98,98.0,2,3.0,98.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,96,3.0,96.0
2107,264,Egypt,5,50027,0.30888462102463105,43,26.0,1.0,4.0,2.0,1.0,1,1,2.0,1,2.0,2.0,1.0,1.0,1.0,1,1,1.0,2.0,3.0,0,2.0,8.0
1455,182,Egypt,5,50021,0.26960460736284503,30,50.0,1.0,1.0,2.0,1.0,1,1,2.0,1,2.0,2.0,1.0,2.0,2.0,2,2,2.0,3.0,3.0,6,2.0,10.0
806,101,Egypt,5,50014,0.379825604809808,17,50.0,2.0,1.0,4.0,1.0,1,1,1.0,2,98.0,1.0,1.0,2.0,1.0,2,2,1.0,1.0,2.0,5,2.0,0.0
2186,274,Egypt,5,50001,0.5487849246577771,1,55.0,2.0,4.0,4.0,1.0,3,3,2.0,2,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,1.0,9,2.0,8.0
359,45,Egypt,5,50006,0.34123093800354,8,63.0,1.0,1.0,2.0,1.0,4,2,3.0,3,4.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,1.0,4,1.0,4.0
1338,168,Egypt,5,50020,0.440762979281218,29,50.0,2.0,6.0,1.0,1.0,2,2,2.0,1,3.0,2.0,1.0,2.0,1.0,2,2,1.0,2.0,2.0,7,3.0,6.0
2384,298,Egypt,5,50001,0.575217551390045,1,43.0,2.0,4.0,4.0,2.0,3,5,4.0,4,4.0,1.0,2.0,3.0,1.0,2,2,1.0,1.0,1.0,1,2.0,3.0
472,59,Egypt,5,50007,0.38896499897006,10,20.0,2.0,3.0,6.0,1.0,2,3,2.0,2,3.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,98,3.0,98.0
2296,287,Egypt,5,50001,0.30900932716625,1,27.0,2.0,4.0,6.0,3.0,98,5,98.0,1,2.0,98.0,3.0,2.0,3.0,2,2,1.0,1.0,1.0,10,2.0,10.0
519,65,Egypt,5,50007,0.8317276164286591,10,38.0,1.0,4.0,7.0,1.0,4,1,4.0,4,4.0,4.0,1.0,4.0,1.0,2,2,1.0,1.0,1.0,4,3.0,4.0
90,12,Egypt,5,50002,0.220961131650818,2,40.0,2.0,6.0,1.0,1.0,1,1,2.0,2,1.0,2.0,1.0,2.0,2.0,1,1,2.0,2.0,2.0,0,2.0,9.0
1512,189,Egypt,5,50021,0.45454500690406896,31,48.0,2.0,2.0,4.0,2.0,3,2,3.0,2,3.0,2.0,2.0,2.0,2.0,2,1,2.0,1.0,1.0,6,1.0,7.0
1703,213,Egypt,5,50023,0.643584834597552,35,36.0,1.0,4.0,1.0,2.0,2,3,2.0,3,2.0,2.0,2.0,2.0,2.0,2,2,1.0,1.0,1.0,5,1.0,7.0
1310,164,Egypt,5,50020,0.440762979281218,28,54.0,2.0,1.0,4.0,1.0,2,2,2.0,3,2.0,2.0,1.0,2.0,2.0,2,2,2.0,2.0,1.0,7,1.0,8.0
1038,130,Egypt,5,50015,0.32101252097598304,20,32.0,2.0,4.0,4.0,2.0,3,98,4.0,3,4.0,97.0,1.0,4.0,4.0,2,2,1.0,2.0,2.0,5,3.0,0.0
1462,183,Egypt,5,50021,0.815066710176065,30,55.0,2.0,3.0,3.0,3.0,98,2,4.0,4,3.0,97.0,1.0,3.0,3.0,2,2,1.0,1.0,2.0,10,3.0,7.0
215,27,Egypt,5,50006,0.34123093800354,7,58.0,1.0,4.0,2.0,1.0,2,1,3.0,1,1.0,2.0,1.0,2.0,2.0,2,2,2.0,3.0,1.0,0,2.0,9.0
1673,210,Egypt,5,50023,0.5136305421409441,35,47.0,1.0,6.0,1.0,3.0,2,3,4.0,4,3.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,2.0,6,2.0,4.0
2232,279,Egypt,5,50001,0.319111124333012,1,19.0,2.0,6.0,5.0,1.0,3,3,2.0,3,2.0,3.0,2.0,3.0,1.0,2,2,2.0,2.0,1.0,8,1.0,8.0
117,15,Egypt,5,50002,0.25007273444805606,2,64.0,1.0,2.0,3.0,1.0,2,98,3.0,3,3.0,4.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,7,3.0,7.0
779,98,Egypt,5,50010,0.5678191898984579,16,27.0,1.0,6.0,2.0,2.0,4,4,3.0,3,3.0,3.0,2.0,4.0,1.0,2,2,2.0,2.0,3.0,9,1.0,4.0
1167,146,Egypt,5,50018,0.320557191112307,24,37.0,1.0,4.0,7.0,3.0,2,98,4.0,2,4.0,4.0,1.0,4.0,2.0,2,2,1.0,1.0,1.0,5,1.0,5.0
923,116,Egypt,5,50015,0.848592568947018,19,49.0,1.0,4.0,7.0,3.0,3,1,4.0,4,4.0,4.0,1.0,4.0,1.0,2,2,99.0,99.0,1.0,5,1.0,5.0
754,95,Egypt,5,50010,0.717994158512182,16,28.0,2.0,4.0,4.0,98.0,98,98,3.0,2,3.0,98.0,2.0,2.0,1.0,2,2,2.0,98.0,1.0,96,1.0,96.0
61,8,Egypt,5,50002,0.52423534071504,2,37.0,1.0,6.0,1.0,1.0,2,1,3.0,3,4.0,3.0,1.0,2.0,2.0,2,2,1.0,1.0,3.0,4,2.0,4.0
886,111,Egypt,5,50014,0.189912802404904,18,51.0,2.0,4.0,1.0,1.0,2,3,2.0,2,2.0,2.0,2.0,97.0,2.0,2,2,1.0,2.0,1.0,5,1.0,5.0
2208,276,Egypt,5,50001,0.30900932716625,1,26.0,2.0,6.0,4.0,1.0,2,2,3.0,2,2.0,3.0,2.0,4.0,1.0,2,2,1.0,1.0,2.0,5,2.0,7.0
2391,299,Egypt,5,50001,0.3785492220754939,1,21.0,1.0,4.0,6.0,2.0,3,98,3.0,3,4.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,10,3.0,5.0
1568,196,Egypt,5,50023,0.542532035982213,34,43.0,2.0,1.0,4.0,1.0,2,98,3.0,4,4.0,3.0,2.0,4.0,2.0,2,1,1.0,1.0,3.0,5,1.0,3.0
1107,139,Egypt,5,50015,1.01443501075568,20,73.0,1.0,1.0,7.0,98.0,2,98,3.0,3,3.0,98.0,2.0,3.0,2.0,2,2,99.0,1.0,1.0,3,1.0,4.0
2284,286,Egypt,5,50001,0.30900932716625,1,31.0,2.0,6.0,4.0,1.0,2,1,2.0,3,2.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,5,98.0,5.0
391,49,Egypt,5,50007,0.27724253880955296,9,38.0,1.0,7.0,1.0,2.0,3,5,4.0,4,4.0,4.0,4.0,4.0,3.0,1,1,1.0,1.0,3.0,8,4.0,2.0
749,94,Egypt,5,50010,0.25210453532687,16,60.0,1.0,1.0,2.0,1.0,2,3,2.0,2,2.0,2.0,2.0,2.0,2.0,1,2,2.0,2.0,1.0,9,1.0,9.0
445,56,Egypt,5,50007,0.8936152609291079,10,25.0,1.0,6.0,7.0,1.0,2,3,1.0,3,2.0,1.0,1.0,3.0,2.0,2,1,1.0,1.0,3.0,0,4.0,8.0
2099,263,Egypt,5,50027,0.822845179293323,43,61.0,1.0,1.0,3.0,1.0,2,2,2.0,2,3.0,2.0,1.0,3.0,98.0,2,2,2.0,4.0,1.0,7,1.0,9.0
1589,199,Egypt,5,50023,0.307005283576625,34,70.0,1.0,1.0,3.0,1.0,2,1,3.0,4,2.0,2.0,2.0,2.0,1.0,2,2,1.0,2.0,2.0,7,2.0,8.0
364,46,Egypt,5,50006,0.33453206644190997,8,21.0,2.0,6.0,5.0,3.0,2,2,3.0,2,97.0,98.0,2.0,2.0,2.0,2,1,1.0,1.0,3.0,6,1.0,6.0
983,123,Egypt,5,50015,0.589880447329864,19,21.0,1.0,4.0,5.0,2.0,4,5,3.0,3,4.0,4.0,4.0,4.0,2.0,1,1,1.0,99.0,1.0,98,1.0,0.0
1028,129,Egypt,5,50015,0.597561368048953,20,36.0,2.0,2.0,4.0,1.0,2,3,2.0,3,3.0,3.0,3.0,2.0,2.0,2,2,1.0,1.0,2.0,2,1.0,5.0
1705,214,Egypt,5,50023,0.5136305421409441,35,48.0,1.0,2.0,1.0,1.0,2,3,3.0,3,2.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,2.0,7,2.0,7.0
2035,255,Egypt,5,50027,0.30888462102463105,42,32.0,1.0,4.0,7.0,98.0,3,98,3.0,2,4.0,3.0,1.0,4.0,3.0,2,2,2.0,4.0,2.0,0,3.0,0.0
92,12,Egypt,5,50002,0.36774515129759106,2,19.0,2.0,6.0,5.0,1.0,1,1,3.0,1,2.0,1.0,1.0,2.0,2.0,2,1,1.0,2.0,3.0,6,2.0,9.0
6,1,Egypt,5,50002,0.632422312352568,2,65.0,2.0,4.0,4.0,1.0,3,2,4.0,4,3.0,3.0,2.0,4.0,98.0,2,2,1.0,1.0,1.0,3,1.0,4.0
954,120,Egypt,5,50015,0.285050994663389,19,,2.0,4.0,1.0,2.0,4,2,1.0,1,1.0,4.0,2.0,2.0,2.0,1,2,1.0,1.0,1.0,10,2.0,10.0
