id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
2661,18,Libya,5,110001,0.646666671215072,1,42.0,1.0,1.0,1.0,2.0,3,1,2.0,2,3.0,2.0,2.0,2.0,3.0,2,2,2.0,1.0,3.0,8,3.0,3.0
4708,18,Libya,5,110001,0.646666671215072,1,43.0,2.0,6.0,4.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,2.0,3.0,0,3.0,2.0
1904,19,Libya,5,110001,2.58666668486029,1,27.0,1.0,3.0,2.0,2.0,3,3,2.0,2,3.0,3.0,3.0,2.0,2.0,1,1,1.0,1.0,1.0,5,1.0,2.0
4025,19,Libya,5,110001,0.646666671215072,1,49.0,2.0,6.0,1.0,2.0,4,4,3.0,3,4.0,4.0,4.0,4.0,3.0,2,2,1.0,3.0,3.0,10,3.0,0.0
4658,19,Libya,5,110001,0.646666671215072,1,48.0,2.0,6.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,4.0,1,2,1.0,1.0,2.0,0,1.0,0.0
1973,19,Libya,5,110001,0.646666671215072,1,51.0,1.0,4.0,1.0,2.0,3,98,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,10,1.0,1.0
1930,19,Libya,5,110001,0.646666671215072,1,27.0,2.0,3.0,4.0,2.0,2,1,3.0,3,3.0,2.0,2.0,2.0,2.0,2,2,1.0,1.0,98.0,5,1.0,2.0
4707,19,Libya,5,110001,0.646666671215072,1,33.0,2.0,6.0,1.0,2.0,3,2,3.0,3,3.0,2.0,2.0,3.0,2.0,1,1,1.0,1.0,3.0,9,4.0,1.0
5306,20,Libya,5,110001,0.646666671215072,1,33.0,1.0,5.0,1.0,1.0,3,2,1.0,3,3.0,4.0,3.0,3.0,3.0,2,1,1.0,3.0,3.0,0,1.0,6.0
4486,20,Libya,5,110001,0.646666671215072,1,18.0,2.0,4.0,5.0,1.0,3,1,2.0,2,1.0,2.0,2.0,2.0,1.0,2,2,1.0,1.0,99.0,5,1.0,5.0
2607,20,Libya,5,110001,1.9399999579504197,1,34.0,1.0,5.0,6.0,2.0,1,5,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,1.0,3.0,8,2.0,2.0
4267,20,Libya,5,110001,1.2933333424301399,1,29.0,2.0,4.0,6.0,3.0,2,1,3.0,3,98.0,98.0,2.0,98.0,3.0,2,2,2.0,2.0,98.0,0,98.0,0.0
4195,20,Libya,5,110001,0.646666671215072,1,19.0,2.0,4.0,5.0,2.0,3,4,3.0,4,4.0,3.0,3.0,4.0,3.0,2,2,1.0,2.0,3.0,8,4.0,1.0
4268,20,Libya,5,110001,0.646666671215072,1,62.0,2.0,2.0,4.0,98.0,98,98,98.0,98,4.0,3.0,2.0,4.0,98.0,2,2,2.0,3.0,98.0,98,98.0,9.0
4174,20,Libya,5,110001,0.646666671215072,1,20.0,1.0,6.0,5.0,2.0,3,1,4.0,4,3.0,3.0,2.0,1.0,3.0,2,2,99.0,1.0,3.0,6,1.0,7.0
4172,20,Libya,5,110001,0.646666671215072,1,71.0,1.0,6.0,3.0,1.0,2,1,3.0,3,3.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,3.0,10,2.0,0.0
5121,21,Libya,5,110001,0.646666671215072,1,41.0,1.0,3.0,6.0,1.0,2,1,2.0,2,3.0,1.0,2.0,3.0,2.0,1,1,1.0,1.0,3.0,8,3.0,5.0
4693,21,Libya,5,110001,0.646666671215072,1,29.0,1.0,4.0,6.0,1.0,1,1,3.0,2,1.0,3.0,1.0,4.0,3.0,2,2,1.0,1.0,3.0,10,3.0,10.0
3796,21,Libya,5,110001,0.646666671215072,1,26.0,2.0,6.0,1.0,3.0,1,2,2.0,3,3.0,2.0,2.0,1.0,1.0,2,1,1.0,1.0,3.0,4,1.0,5.0
1599,21,Libya,5,110001,1.2933333424301399,1,25.0,2.0,6.0,1.0,2.0,3,5,3.0,3,2.0,2.0,3.0,3.0,2.0,2,2,2.0,1.0,1.0,8,3.0,6.0
1102,21,Libya,5,110001,1.2933333424301399,1,28.0,1.0,6.0,6.0,2.0,4,1,3.0,3,4.0,3.0,4.0,3.0,2.0,2,2,2.0,3.0,3.0,10,3.0,0.0
2172,21,Libya,5,110001,0.646666671215072,1,22.0,2.0,6.0,5.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,1.0,5,1.0,0.0
297,22,Libya,5,110001,1.9399999579504197,1,22.0,2.0,6.0,5.0,2.0,3,4,2.0,2,2.0,2.0,3.0,2.0,2.0,2,2,2.0,1.0,1.0,4,3.0,5.0
4431,22,Libya,5,110001,0.646666671215072,1,20.0,1.0,6.0,5.0,1.0,4,2,2.0,3,3.0,3.0,2.0,2.0,2.0,2,1,1.0,1.0,3.0,0,2.0,0.0
296,22,Libya,5,110001,1.9399999579504197,1,20.0,1.0,6.0,5.0,2.0,2,1,2.0,3,2.0,3.0,2.0,3.0,2.0,2,2,2.0,1.0,3.0,5,3.0,0.0
5222,22,Libya,5,110001,0.646666671215072,1,28.0,2.0,6.0,1.0,2.0,4,4,2.0,2,2.0,2.0,2.0,2.0,3.0,2,2,2.0,2.0,1.0,5,1.0,3.0
5381,22,Libya,5,110001,1.2933333424301399,1,35.0,1.0,6.0,6.0,98.0,2,2,2.0,2,1.0,4.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,10,1.0,0.0
2264,22,Libya,5,110001,0.646666671215072,1,30.0,2.0,3.0,6.0,2.0,3,4,3.0,3,3.0,3.0,3.0,2.0,3.0,2,2,1.0,1.0,3.0,7,3.0,0.0
2263,22,Libya,5,110001,1.2933333424301399,1,67.0,1.0,3.0,6.0,2.0,3,1,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,10,1.0,0.0
5057,23,Libya,5,110001,0.646666671215072,1,21.0,1.0,6.0,6.0,2.0,3,1,3.0,3,3.0,4.0,3.0,3.0,98.0,2,2,2.0,3.0,3.0,4,98.0,0.0
2115,23,Libya,5,110001,1.2933333424301399,1,19.0,2.0,4.0,5.0,2.0,3,1,3.0,3,4.0,4.0,3.0,3.0,3.0,2,2,2.0,1.0,1.0,10,3.0,0.0
947,23,Libya,5,110001,1.2933333424301399,1,22.0,1.0,4.0,5.0,2.0,4,98,2.0,4,4.0,4.0,4.0,4.0,98.0,1,1,1.0,3.0,1.0,2,3.0,3.0
519,23,Libya,5,110001,4.52666642003151,1,41.0,2.0,4.0,4.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,1.0,1.0,3.0,0,1.0,0.0
2114,23,Libya,5,110001,0.646666671215072,1,49.0,1.0,3.0,2.0,2.0,3,1,3.0,3,2.0,2.0,3.0,2.0,2.0,2,2,1.0,1.0,2.0,5,1.0,1.0
4023,23,Libya,5,110001,0.646666671215072,1,47.0,2.0,4.0,1.0,2.0,2,5,3.0,3,2.0,99.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,9,2.0,0.0
298,24,Libya,5,110001,1.9399999579504197,1,29.0,2.0,6.0,5.0,2.0,3,3,3.0,3,2.0,3.0,3.0,2.0,2.0,2,2,1.0,3.0,2.0,10,3.0,5.0
4038,24,Libya,5,110001,0.646666671215072,1,44.0,2.0,4.0,4.0,2.0,4,1,3.0,2,4.0,4.0,2.0,4.0,2.0,1,1,2.0,2.0,1.0,3,1.0,0.0
2266,24,Libya,5,110001,1.2933333424301399,1,38.0,1.0,6.0,1.0,2.0,3,3,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,98.0,1.0,1.0,0,3.0,0.0
4473,24,Libya,5,110001,0.646666671215072,1,44.0,1.0,6.0,1.0,2.0,3,1,2.0,4,2.0,1.0,2.0,3.0,2.0,2,2,1.0,1.0,1.0,5,3.0,5.0
2265,24,Libya,5,110001,1.9399999579504197,1,21.0,2.0,5.0,5.0,1.0,3,1,3.0,3,3.0,3.0,3.0,3.0,2.0,2,1,1.0,1.0,3.0,4,2.0,10.0
299,24,Libya,5,110001,1.9399999579504197,1,20.0,1.0,6.0,5.0,2.0,3,4,2.0,2,3.0,3.0,3.0,3.0,3.0,2,2,2.0,1.0,1.0,4,1.0,2.0
4039,24,Libya,5,110001,0.646666671215072,1,47.0,2.0,6.0,6.0,1.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,1.0,1.0,2.0,10,2.0,0.0
518,24,Libya,5,110001,2.58666668486029,1,64.0,1.0,4.0,1.0,2.0,3,3,4.0,4,98.0,4.0,3.0,2.0,98.0,2,2,2.0,4.0,1.0,0,99.0,0.0
2608,25,Libya,5,110001,1.9399999579504197,1,59.0,1.0,4.0,3.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,3.0,1,1,1.0,1.0,3.0,5,3.0,5.0
2609,25,Libya,5,110001,3.2333331889909602,1,36.0,2.0,6.0,1.0,2.0,3,1,3.0,3,2.0,3.0,3.0,3.0,3.0,1,1,1.0,1.0,1.0,8,1.0,5.0
2668,25,Libya,5,110001,0.646666671215072,1,34.0,2.0,5.0,1.0,2.0,4,2,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,10,1.0,0.0
2667,25,Libya,5,110001,0.646666671215072,1,53.0,1.0,4.0,3.0,98.0,4,98,3.0,3,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,10,1.0,0.0
4043,25,Libya,5,110001,0.646666671215072,1,40.0,2.0,6.0,1.0,1.0,1,1,2.0,2,1.0,4.0,1.0,4.0,3.0,1,1,1.0,3.0,3.0,7,4.0,6.0
4484,25,Libya,5,110001,2.58666668486029,1,60.0,1.0,6.0,5.0,1.0,2,2,3.0,3,4.0,3.0,3.0,2.0,3.0,2,1,1.0,2.0,3.0,8,4.0,3.0
4044,25,Libya,5,110001,0.646666671215072,1,43.0,2.0,6.0,1.0,2.0,4,98,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,1.0,1.0,0,98.0,0.0
5058,25,Libya,5,110001,0.646666671215072,1,49.0,1.0,6.0,6.0,2.0,2,1,4.0,4,2.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,10,2.0,0.0
4022,26,Libya,5,110001,0.646666671215072,1,48.0,2.0,6.0,1.0,1.0,3,2,3.0,3,98.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,10,1.0,98.0
4802,26,Libya,5,110001,0.646666671215072,1,50.0,1.0,3.0,6.0,2.0,3,1,2.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,3,3.0,3.0
4040,26,Libya,5,110001,0.646666671215072,1,39.0,2.0,6.0,1.0,3.0,1,2,2.0,3,3.0,3.0,2.0,3.0,1.0,2,2,1.0,2.0,3.0,8,4.0,3.0
1905,26,Libya,5,110001,0.646666671215072,1,29.0,1.0,6.0,1.0,1.0,2,1,3.0,3,2.0,3.0,3.0,2.0,3.0,1,1,2.0,1.0,3.0,6,1.0,4.0
3993,26,Libya,5,110001,0.646666671215072,1,49.0,2.0,6.0,4.0,2.0,2,3,3.0,4,2.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,1.0,5,98.0,2.0
4427,26,Libya,5,110001,3.2333331889909602,1,22.0,1.0,6.0,2.0,2.0,3,2,3.0,4,3.0,98.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,2,4.0,5.0
5059,27,Libya,5,110001,0.646666671215072,1,30.0,1.0,3.0,5.0,2.0,3,1,4.0,4,2.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,3.0,6,3.0,0.0
1248,27,Libya,5,110001,1.9399999579504197,1,22.0,2.0,6.0,5.0,2.0,3,5,3.0,3,3.0,3.0,2.0,3.0,3.0,2,2,2.0,1.0,2.0,1,3.0,0.0
3048,27,Libya,5,110001,1.2933333424301399,1,25.0,1.0,4.0,2.0,1.0,2,1,2.0,2,4.0,4.0,4.0,2.0,3.0,2,1,2.0,1.0,2.0,1,1.0,1.0
4659,27,Libya,5,110001,0.646666671215072,1,53.0,2.0,4.0,4.0,98.0,98,4,98.0,98,4.0,4.0,2.0,3.0,98.0,2,2,2.0,2.0,1.0,3,1.0,3.0
4077,27,Libya,5,110001,0.646666671215072,1,26.0,1.0,6.0,1.0,2.0,2,1,3.0,3,3.0,1.0,3.0,2.0,2.0,2,2,1.0,1.0,1.0,5,3.0,5.0
4430,27,Libya,5,110001,2.58666668486029,1,30.0,1.0,6.0,1.0,2.0,4,4,2.0,4,4.0,4.0,3.0,4.0,2.0,1,2,1.0,1.0,3.0,4,4.0,0.0
690,28,Libya,5,110001,1.2933333424301399,1,52.0,2.0,5.0,1.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,2.0,1,2,1.0,3.0,3.0,2,2.0,0.0
687,28,Libya,5,110001,1.9399999579504197,1,39.0,1.0,5.0,6.0,1.0,3,1,3.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,1.0,10,1.0,6.0
4069,28,Libya,5,110001,1.2933333424301399,1,55.0,1.0,6.0,1.0,98.0,2,2,2.0,3,3.0,3.0,2.0,2.0,3.0,2,1,1.0,1.0,3.0,6,1.0,2.0
689,28,Libya,5,110001,1.9399999579504197,1,24.0,2.0,6.0,5.0,1.0,2,3,3.0,3,2.0,3.0,3.0,2.0,2.0,2,2,2.0,2.0,1.0,7,2.0,4.0
897,28,Libya,5,110001,0.646666671215072,1,26.0,2.0,6.0,6.0,2.0,3,1,3.0,2,3.0,3.0,3.0,3.0,2.0,2,2,1.0,3.0,3.0,0,3.0,4.0
898,28,Libya,5,110001,3.87999991590083,1,24.0,1.0,1.0,7.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,2.0,2,1,1.0,1.0,3.0,10,1.0,0.0
685,28,Libya,5,110001,2.58666668486029,1,32.0,2.0,6.0,6.0,2.0,4,1,3.0,3,3.0,3.0,3.0,2.0,1.0,2,1,2.0,1.0,1.0,0,3.0,0.0
688,28,Libya,5,110001,1.9399999579504197,1,31.0,2.0,5.0,1.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,1.0,2.0,6,2.0,5.0
900,28,Libya,5,110001,2.58666668486029,1,48.0,1.0,6.0,1.0,2.0,3,3,3.0,3,3.0,3.0,3.0,2.0,3.0,2,1,1.0,1.0,3.0,0,2.0,4.0
4273,29,Libya,5,110001,0.646666671215072,1,24.0,2.0,6.0,6.0,2.0,4,2,2.0,4,2.0,2.0,3.0,4.0,1.0,2,2,1.0,1.0,3.0,0,2.0,1.0
1042,29,Libya,5,110001,0.646666671215072,1,34.0,1.0,6.0,6.0,2.0,4,2,4.0,4,4.0,3.0,2.0,2.0,3.0,1,2,1.0,2.0,98.0,5,98.0,0.0
4272,29,Libya,5,110001,1.2933333424301399,1,26.0,2.0,6.0,5.0,2.0,2,2,4.0,4,4.0,2.0,2.0,3.0,3.0,2,2,2.0,1.0,3.0,7,1.0,0.0
4102,29,Libya,5,110001,0.646666671215072,1,47.0,2.0,6.0,1.0,2.0,3,2,2.0,98,3.0,3.0,2.0,2.0,1.0,2,2,1.0,2.0,2.0,4,3.0,2.0
899,29,Libya,5,110001,0.646666671215072,1,45.0,2.0,4.0,1.0,2.0,3,4,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,1.0,3.0,5,3.0,5.0
1809,29,Libya,5,110001,1.2933333424301399,1,38.0,1.0,3.0,2.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,3.0,2,2,2.0,1.0,1.0,0,3.0,0.0
4067,29,Libya,5,110001,1.2933333424301399,1,20.0,1.0,6.0,1.0,2.0,2,3,2.0,3,2.0,2.0,3.0,3.0,2.0,1,2,1.0,1.0,3.0,4,3.0,5.0
4485,29,Libya,5,110001,0.646666671215072,1,19.0,1.0,6.0,5.0,2.0,2,2,4.0,4,4.0,4.0,2.0,2.0,4.0,2,2,1.0,1.0,3.0,5,4.0,5.0
1036,30,Libya,5,110001,0.646666671215072,1,22.0,2.0,6.0,6.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,1.0,2.0,5,1.0,1.0
1043,30,Libya,5,110001,0.646666671215072,1,58.0,1.0,4.0,2.0,2.0,4,1,2.0,3,4.0,4.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,10,1.0,0.0
1810,30,Libya,5,110001,1.2933333424301399,1,79.0,1.0,3.0,3.0,2.0,3,1,2.0,2,4.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,1.0,5,1.0,4.0
4261,30,Libya,5,110001,0.646666671215072,1,22.0,2.0,6.0,1.0,2.0,4,1,3.0,3,4.0,3.0,3.0,4.0,3.0,2,2,1.0,4.0,3.0,2,4.0,9.0
1044,30,Libya,5,110001,0.646666671215072,1,32.0,2.0,3.0,4.0,2.0,3,98,4.0,4,3.0,98.0,3.0,3.0,98.0,2,2,1.0,1.0,98.0,7,98.0,0.0
1039,30,Libya,5,110001,1.2933333424301399,1,31.0,1.0,4.0,1.0,2.0,3,1,2.0,3,2.0,98.0,3.0,3.0,2.0,1,2,2.0,2.0,98.0,0,3.0,0.0
4259,30,Libya,5,110001,0.646666671215072,1,25.0,2.0,6.0,6.0,2.0,2,1,2.0,3,4.0,3.0,2.0,2.0,2.0,2,2,2.0,1.0,3.0,4,1.0,3.0
4221,30,Libya,5,110001,0.646666671215072,1,48.0,2.0,6.0,1.0,2.0,4,3,4.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,0,1.0,0.0
1336,31,Libya,5,110001,0.646666671215072,1,19.0,1.0,3.0,5.0,98.0,3,2,2.0,3,98.0,98.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,10,3.0,0.0
2505,31,Libya,5,110001,0.646666671215072,1,38.0,1.0,1.0,2.0,2.0,3,1,4.0,4,4.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,10,3.0,0.0
4737,31,Libya,5,110001,0.646666671215072,1,47.0,1.0,3.0,6.0,3.0,3,4,3.0,2,3.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,3.0,5,3.0,5.0
1249,31,Libya,5,110001,1.9399999579504197,1,21.0,2.0,6.0,5.0,2.0,3,3,3.0,3,3.0,3.0,3.0,2.0,3.0,2,2,1.0,1.0,1.0,3,3.0,4.0
4736,31,Libya,5,110001,1.2933333424301399,1,24.0,1.0,6.0,6.0,98.0,3,1,2.0,3,3.0,3.0,2.0,2.0,2.0,2,2,1.0,1.0,1.0,5,3.0,5.0
2504,31,Libya,5,110001,1.2933333424301399,1,18.0,2.0,4.0,5.0,2.0,3,2,2.0,2,3.0,2.0,3.0,2.0,3.0,2,2,2.0,1.0,1.0,8,3.0,0.0
1375,32,Libya,5,110001,1.2933333424301399,1,27.0,2.0,4.0,1.0,2.0,2,1,3.0,2,2.0,2.0,3.0,2.0,2.0,2,2,1.0,1.0,1.0,2,1.0,3.0
5060,32,Libya,5,110001,0.646666671215072,1,46.0,1.0,5.0,1.0,2.0,2,1,4.0,4,4.0,3.0,3.0,3.0,2.0,2,2,1.0,2.0,3.0,0,3.0,0.0
2364,32,Libya,5,110001,0.646666671215072,1,18.0,2.0,3.0,5.0,2.0,3,98,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,10,3.0,0.0
2356,32,Libya,5,110001,0.646666671215072,1,29.0,1.0,5.0,1.0,2.0,3,2,2.0,2,4.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,10,3.0,4.0
2355,32,Libya,5,110001,0.646666671215072,1,24.0,2.0,5.0,4.0,2.0,3,1,2.0,2,2.0,3.0,3.0,2.0,3.0,2,2,2.0,3.0,1.0,10,3.0,2.0
2357,32,Libya,5,110001,0.646666671215072,1,27.0,2.0,7.0,6.0,2.0,2,1,3.0,3,2.0,3.0,2.0,2.0,2.0,2,2,2.0,1.0,1.0,4,1.0,0.0
2343,32,Libya,5,110001,2.58666668486029,1,33.0,1.0,4.0,6.0,1.0,3,5,2.0,3,3.0,3.0,3.0,2.0,2.0,2,2,1.0,1.0,3.0,3,3.0,3.0
2510,33,Libya,5,110001,1.9399999579504197,1,37.0,2.0,6.0,6.0,2.0,3,5,2.0,3,2.0,3.0,3.0,2.0,2.0,1,1,2.0,1.0,1.0,6,2.0,5.0
4928,33,Libya,5,110001,0.646666671215072,1,50.0,2.0,3.0,4.0,2.0,4,1,4.0,4,4.0,3.0,1.0,4.0,2.0,2,2,2.0,2.0,3.0,4,3.0,4.0
2706,33,Libya,5,110001,1.2933333424301399,1,31.0,1.0,5.0,1.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,0,98.0,3.0
4813,33,Libya,5,110001,0.646666671215072,1,45.0,1.0,6.0,1.0,1.0,3,1,2.0,3,3.0,3.0,1.0,2.0,1.0,2,2,2.0,2.0,3.0,5,3.0,5.0
2511,33,Libya,5,110001,2.58666668486029,1,34.0,1.0,6.0,1.0,2.0,3,1,3.0,3,3.0,2.0,2.0,2.0,2.0,1,1,1.0,1.0,3.0,8,3.0,9.0
3839,33,Libya,5,110001,1.2933333424301399,1,47.0,2.0,3.0,1.0,2.0,3,98,3.0,3,3.0,2.0,2.0,3.0,2.0,2,2,2.0,2.0,3.0,10,2.0,0.0
4812,33,Libya,5,110001,0.646666671215072,1,54.0,1.0,6.0,1.0,1.0,4,98,3.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,1.0,0,4.0,0.0
2354,34,Libya,5,110001,0.646666671215072,1,40.0,1.0,1.0,6.0,2.0,3,2,2.0,2,3.0,2.0,3.0,2.0,2.0,2,2,1.0,2.0,3.0,8,3.0,2.0
1561,34,Libya,5,110001,0.646666671215072,1,30.0,2.0,4.0,4.0,2.0,4,1,3.0,3,4.0,3.0,4.0,3.0,2.0,2,2,1.0,1.0,3.0,9,1.0,0.0
1560,34,Libya,5,110001,0.646666671215072,1,19.0,1.0,3.0,5.0,2.0,3,2,4.0,4,4.0,4.0,4.0,4.0,2.0,1,2,1.0,2.0,3.0,10,2.0,1.0
2342,34,Libya,5,110001,1.2933333424301399,1,49.0,1.0,3.0,6.0,2.0,3,3,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,2.0,1.0,3.0,0,3.0,0.0
1377,34,Libya,5,110001,1.2933333424301399,1,30.0,2.0,6.0,1.0,2.0,2,1,2.0,2,3.0,2.0,2.0,2.0,3.0,1,1,1.0,1.0,1.0,1,3.0,0.0
2362,34,Libya,5,110001,0.646666671215072,1,28.0,2.0,2.0,6.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,2.0,2,2,1.0,1.0,3.0,10,3.0,0.0
2363,34,Libya,5,110001,0.646666671215072,1,21.0,1.0,1.0,2.0,2.0,3,2,3.0,3,3.0,3.0,3.0,3.0,2.0,1,2,1.0,2.0,98.0,10,3.0,0.0
2344,34,Libya,5,110001,1.9399999579504197,1,29.0,2.0,5.0,1.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,2.0,1,1,2.0,1.0,3.0,10,3.0,3.0
4373,35,Libya,5,110001,0.646666671215072,1,31.0,2.0,6.0,6.0,2.0,2,2,3.0,3,4.0,3.0,2.0,3.0,3.0,2,2,1.0,1.0,3.0,4,1.0,3.0
3794,35,Libya,5,110001,1.2933333424301399,1,27.0,2.0,6.0,4.0,1.0,3,2,1.0,2,98.0,98.0,2.0,2.0,98.0,2,2,1.0,1.0,3.0,5,98.0,5.0
4638,35,Libya,5,110001,1.2933333424301399,1,22.0,1.0,4.0,1.0,2.0,4,3,4.0,4,3.0,4.0,4.0,2.0,4.0,2,2,1.0,3.0,99.0,3,2.0,3.0
4374,35,Libya,5,110001,0.646666671215072,1,18.0,2.0,5.0,6.0,1.0,2,3,1.0,2,2.0,2.0,4.0,2.0,4.0,2,2,2.0,4.0,3.0,3,3.0,8.0
3793,35,Libya,5,110001,1.2933333424301399,1,18.0,2.0,4.0,5.0,2.0,3,3,2.0,3,3.0,3.0,4.0,3.0,3.0,2,2,2.0,2.0,3.0,6,98.0,0.0
3594,35,Libya,5,110001,1.2933333424301399,1,25.0,1.0,6.0,1.0,2.0,3,2,2.0,4,4.0,4.0,3.0,4.0,1.0,2,2,99.0,2.0,3.0,5,3.0,4.0
4639,35,Libya,5,110001,1.2933333424301399,1,26.0,1.0,6.0,2.0,2.0,2,2,2.0,2,3.0,3.0,2.0,3.0,3.0,2,1,1.0,1.0,2.0,4,3.0,3.0
4669,35,Libya,5,110001,0.646666671215072,1,29.0,1.0,6.0,1.0,1.0,3,2,4.0,4,3.0,2.0,3.0,3.0,2.0,1,1,1.0,1.0,3.0,4,3.0,0.0
2346,36,Libya,5,110001,0.646666671215072,1,22.0,2.0,6.0,4.0,2.0,3,1,4.0,4,4.0,3.0,4.0,2.0,2.0,2,1,1.0,1.0,3.0,5,3.0,2.0
4735,36,Libya,5,110001,0.646666671215072,1,29.0,1.0,6.0,2.0,2.0,4,2,4.0,4,4.0,3.0,2.0,4.0,3.0,2,2,1.0,1.0,1.0,0,3.0,5.0
2223,36,Libya,5,110001,1.9399999579504197,1,45.0,2.0,5.0,4.0,2.0,3,3,2.0,4,2.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,1.0,0,3.0,0.0
2225,36,Libya,5,110001,0.646666671215072,1,40.0,1.0,4.0,2.0,1.0,2,1,3.0,2,2.0,3.0,2.0,2.0,4.0,1,2,1.0,3.0,3.0,10,3.0,0.0
4502,36,Libya,5,110001,0.646666671215072,1,30.0,1.0,5.0,1.0,1.0,3,2,2.0,3,1.0,1.0,2.0,2.0,1.0,2,2,2.0,1.0,1.0,0,3.0,5.0
319,36,Libya,5,110001,0.646666671215072,1,28.0,1.0,4.0,1.0,99.0,99,1,2.0,99,3.0,99.0,99.0,99.0,2.0,2,2,2.0,99.0,99.0,99,99.0,0.0
2402,36,Libya,5,110001,1.2933333424301399,1,27.0,2.0,6.0,1.0,2.0,3,3,3.0,3,3.0,3.0,4.0,3.0,2.0,2,2,1.0,3.0,3.0,6,1.0,3.0
3870,37,Libya,5,110001,0.646666671215072,1,34.0,2.0,6.0,1.0,2.0,4,98,4.0,4,4.0,4.0,4.0,4.0,1.0,2,2,2.0,1.0,98.0,0,98.0,0.0
2348,37,Libya,5,110001,0.646666671215072,1,59.0,1.0,6.0,3.0,2.0,3,98,2.0,3,4.0,4.0,3.0,2.0,3.0,2,2,1.0,1.0,3.0,5,3.0,0.0
2404,37,Libya,5,110001,1.2933333424301399,1,18.0,1.0,3.0,6.0,2.0,3,1,3.0,3,3.0,3.0,3.0,3.0,4.0,2,2,2.0,4.0,1.0,4,4.0,5.0
2349,37,Libya,5,110001,1.2933333424301399,1,53.0,2.0,3.0,4.0,2.0,2,1,3.0,3,2.0,2.0,2.0,3.0,1.0,2,2,1.0,2.0,3.0,5,3.0,5.0
4035,37,Libya,5,110001,0.646666671215072,1,43.0,2.0,5.0,1.0,2.0,4,98,3.0,3,4.0,4.0,4.0,4.0,3.0,1,2,1.0,1.0,1.0,10,4.0,0.0
549,37,Libya,5,110001,0.646666671215072,1,38.0,1.0,6.0,1.0,3.0,4,4,4.0,2,4.0,2.0,4.0,2.0,4.0,2,2,1.0,1.0,1.0,0,3.0,0.0
4994,37,Libya,5,110001,0.646666671215072,1,19.0,1.0,4.0,5.0,2.0,2,2,2.0,3,2.0,2.0,3.0,2.0,2.0,2,2,1.0,1.0,3.0,2,3.0,2.0
