id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
1893,237,Morocco,5,130007,0.8407776951789859,14,57.0,1.0,2.0,2.0,3.0,2,98,3.0,3,3.0,4.0,1.0,2.0,1.0,2,2,2.0,3.0,3.0,5,1.0,3.0
1894,237,Morocco,5,130007,0.42038884758949296,14,61.0,2.0,2.0,4.0,1.0,1,1,4.0,4,98.0,98.0,1.0,98.0,2.0,2,2,1.0,2.0,1.0,96,98.0,96.0
1895,237,Morocco,5,130007,0.8407776951789859,14,44.0,1.0,3.0,2.0,1.0,4,3,4.0,4,2.0,4.0,97.0,4.0,1.0,2,2,2.0,2.0,3.0,9,2.0,3.0
1896,237,Morocco,5,130007,1.2611665725708001,14,28.0,2.0,3.0,6.0,2.0,4,5,3.0,3,4.0,3.0,4.0,3.0,1.0,2,2,2.0,3.0,1.0,10,1.0,5.0
1897,238,Morocco,5,130007,1.68155539035797,14,19.0,1.0,4.0,5.0,2.0,4,3,4.0,4,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,10,3.0,3.0
1898,238,Morocco,5,130007,1.2611665725708001,14,24.0,2.0,4.0,6.0,1.0,2,2,2.0,3,3.0,3.0,1.0,4.0,98.0,2,2,2.0,3.0,3.0,9,1.0,4.0
1899,238,Morocco,5,130007,0.8407776951789859,14,24.0,1.0,7.0,5.0,2.0,3,3,4.0,3,3.0,3.0,1.0,3.0,2.0,1,1,1.0,2.0,3.0,5,1.0,5.0
1900,238,Morocco,5,130007,0.8407776951789859,14,52.0,2.0,1.0,4.0,1.0,2,2,2.0,3,3.0,2.0,1.0,2.0,1.0,2,2,1.0,2.0,3.0,5,1.0,5.0
1901,238,Morocco,5,130007,1.68155539035797,14,21.0,1.0,2.0,2.0,1.0,2,2,3.0,3,3.0,3.0,1.0,2.0,2.0,2,2,2.0,3.0,3.0,10,3.0,6.0
1902,238,Morocco,5,130007,1.2611665725708001,14,60.0,2.0,1.0,4.0,1.0,2,98,1.0,4,2.0,3.0,1.0,4.0,2.0,2,2,2.0,3.0,1.0,7,1.0,6.0
1903,238,Morocco,5,130007,0.8407776951789859,14,31.0,1.0,3.0,7.0,2.0,4,98,2.0,3,4.0,3.0,98.0,3.0,98.0,1,1,2.0,3.0,3.0,10,3.0,1.0
1904,238,Morocco,5,130007,0.8407776951789859,14,58.0,2.0,2.0,4.0,3.0,98,1,4.0,4,2.0,97.0,1.0,3.0,2.0,2,2,1.0,2.0,2.0,98,98.0,10.0
1905,239,Morocco,5,130007,0.8407776951789859,14,29.0,1.0,6.0,6.0,2.0,3,98,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,3.0,3.0,10,3.0,2.0
1906,239,Morocco,5,130007,1.2611665725708001,14,21.0,2.0,2.0,4.0,1.0,2,2,2.0,3,2.0,3.0,1.0,3.0,98.0,2,2,2.0,2.0,3.0,9,4.0,5.0
1907,239,Morocco,5,130007,0.8407776951789859,14,23.0,1.0,6.0,5.0,2.0,3,4,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,0,1.0,0.0
1908,239,Morocco,5,130007,1.2611665725708001,14,19.0,2.0,6.0,5.0,1.0,1,2,4.0,2,2.0,2.0,2.0,2.0,2.0,1,1,1.0,1.0,3.0,98,1.0,10.0
1909,239,Morocco,5,130007,1.2611665725708001,14,38.0,1.0,1.0,2.0,1.0,3,2,2.0,3,3.0,3.0,1.0,4.0,2.0,2,2,2.0,2.0,3.0,10,4.0,8.0
1910,239,Morocco,5,130007,0.8407776951789859,14,45.0,2.0,1.0,4.0,1.0,2,98,3.0,4,98.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,7,3.0,5.0
1911,239,Morocco,5,130007,0.8407776951789859,14,33.0,1.0,3.0,2.0,3.0,4,5,4.0,4,4.0,3.0,2.0,3.0,4.0,2,2,2.0,98.0,1.0,96,98.0,96.0
1912,239,Morocco,5,130007,1.2611665725708001,14,24.0,2.0,5.0,6.0,3.0,2,98,3.0,3,98.0,97.0,2.0,98.0,2.0,2,2,99.0,3.0,3.0,10,3.0,7.0
1913,240,Morocco,5,130007,1.2611665725708001,14,22.0,1.0,3.0,6.0,2.0,4,98,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,10,99.0,2.0
1914,240,Morocco,5,130007,0.42038884758949296,14,51.0,2.0,1.0,4.0,1.0,2,2,2.0,4,3.0,3.0,1.0,4.0,98.0,2,2,2.0,3.0,1.0,10,1.0,98.0
1915,240,Morocco,5,130007,0.42038884758949296,14,33.0,1.0,7.0,1.0,2.0,4,4,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,1.0,3.0,0,1.0,2.0
1916,240,Morocco,5,130007,0.8407776951789859,14,47.0,2.0,3.0,4.0,2.0,3,2,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,5,4.0,5.0
1917,240,Morocco,5,130007,1.2611665725708001,14,31.0,1.0,3.0,2.0,1.0,2,1,1.0,3,3.0,3.0,2.0,2.0,2.0,2,2,2.0,3.0,3.0,10,3.0,7.0
1918,240,Morocco,5,130007,1.68155539035797,14,28.0,2.0,2.0,4.0,1.0,2,3,3.0,4,2.0,3.0,1.0,3.0,2.0,2,2,2.0,3.0,3.0,8,1.0,5.0
1919,240,Morocco,5,130007,0.8407776951789859,14,27.0,1.0,4.0,7.0,2.0,4,3,3.0,98,4.0,3.0,98.0,3.0,4.0,1,1,99.0,3.0,3.0,98,3.0,3.0
1920,240,Morocco,5,130007,0.42038884758949296,14,53.0,2.0,1.0,4.0,3.0,98,98,2.0,3,2.0,97.0,1.0,4.0,98.0,2,2,1.0,2.0,3.0,10,1.0,8.0
1921,241,Morocco,5,130007,1.2611665725708001,14,20.0,1.0,4.0,6.0,2.0,4,3,4.0,4,4.0,4.0,97.0,4.0,4.0,2,2,2.0,3.0,3.0,8,3.0,1.0
1922,241,Morocco,5,130007,1.68155539035797,14,32.0,2.0,4.0,6.0,1.0,2,2,2.0,3,98.0,3.0,1.0,3.0,2.0,2,2,98.0,2.0,3.0,10,4.0,6.0
1923,241,Morocco,5,130007,0.42038884758949296,14,36.0,1.0,6.0,1.0,2.0,3,3,4.0,4,3.0,3.0,1.0,3.0,3.0,1,1,1.0,2.0,3.0,10,1.0,2.0
1924,241,Morocco,5,130007,1.2611665725708001,14,23.0,2.0,5.0,6.0,2.0,3,2,3.0,2,3.0,3.0,1.0,3.0,3.0,2,2,1.0,1.0,3.0,0,1.0,3.0
1925,241,Morocco,5,130007,1.68155539035797,14,20.0,1.0,6.0,5.0,1.0,2,2,4.0,3,3.0,98.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,9,3.0,5.0
1926,241,Morocco,5,130007,0.8407776951789859,14,19.0,2.0,3.0,4.0,2.0,3,2,3.0,4,3.0,3.0,3.0,4.0,1.0,1,1,1.0,2.0,1.0,98,98.0,98.0
1927,241,Morocco,5,130007,0.42038884758949296,14,40.0,1.0,1.0,7.0,2.0,4,98,3.0,3,3.0,3.0,1.0,4.0,4.0,1,1,2.0,3.0,3.0,10,3.0,3.0
1928,241,Morocco,5,130007,0.8407776951789859,14,58.0,2.0,1.0,4.0,3.0,98,98,98.0,3,2.0,97.0,1.0,98.0,2.0,2,2,99.0,2.0,3.0,98,1.0,8.0
1929,242,Morocco,5,130007,1.2611665725708001,14,21.0,1.0,3.0,6.0,2.0,4,4,3.0,4,3.0,4.0,3.0,2.0,3.0,2,2,2.0,2.0,3.0,6,2.0,3.0
1930,242,Morocco,5,130007,0.8407776951789859,14,44.0,2.0,3.0,4.0,1.0,2,1,3.0,3,2.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,10,1.0,5.0
1931,242,Morocco,5,130007,0.8407776951789859,14,46.0,1.0,3.0,6.0,1.0,4,5,4.0,3,4.0,3.0,3.0,97.0,3.0,2,2,2.0,2.0,3.0,5,2.0,2.0
1932,242,Morocco,5,130007,1.68155539035797,14,71.0,2.0,2.0,3.0,2.0,4,2,2.0,3,2.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,5,1.0,3.0
1933,242,Morocco,5,130007,0.8407776951789859,14,48.0,1.0,3.0,2.0,3.0,2,2,4.0,4,3.0,3.0,1.0,2.0,1.0,1,1,1.0,1.0,3.0,8,4.0,7.0
1934,242,Morocco,5,130007,1.2611665725708001,14,55.0,2.0,2.0,4.0,2.0,3,98,4.0,4,98.0,4.0,2.0,3.0,2.0,2,2,2.0,3.0,1.0,98,99.0,4.0
1935,242,Morocco,5,130007,1.68155539035797,14,32.0,1.0,4.0,6.0,2.0,2,4,3.0,4,3.0,4.0,2.0,1.0,2.0,2,2,2.0,3.0,3.0,7,1.0,3.0
1936,242,Morocco,5,130007,1.2611665725708001,14,26.0,2.0,4.0,6.0,1.0,2,2,2.0,3,3.0,3.0,2.0,4.0,2.0,2,2,2.0,1.0,3.0,10,3.0,4.0
1937,243,Morocco,5,130007,1.2611665725708001,14,20.0,1.0,4.0,5.0,2.0,4,3,2.0,4,2.0,4.0,3.0,4.0,3.0,2,1,2.0,2.0,3.0,7,2.0,3.0
1938,243,Morocco,5,130007,0.8407776951789859,14,62.0,2.0,2.0,4.0,2.0,4,5,3.0,3,3.0,3.0,2.0,3.0,2.0,2,2,2.0,1.0,3.0,5,3.0,5.0
1939,243,Morocco,5,130007,0.8407776951789859,14,23.0,1.0,4.0,2.0,2.0,4,5,3.0,4,4.0,2.0,3.0,4.0,2.0,2,2,1.0,2.0,2.0,7,3.0,4.0
1940,243,Morocco,5,130007,0.42038884758949296,14,36.0,2.0,5.0,4.0,2.0,4,2,4.0,4,3.0,3.0,4.0,4.0,2.0,1,2,2.0,3.0,3.0,8,2.0,2.0
1941,243,Morocco,5,130007,1.2611665725708001,14,44.0,1.0,2.0,2.0,2.0,4,5,3.0,3,4.0,4.0,2.0,3.0,3.0,2,2,2.0,3.0,2.0,7,3.0,4.0
1942,243,Morocco,5,130007,0.42038884758949296,14,57.0,2.0,2.0,4.0,98.0,3,3,4.0,4,3.0,3.0,3.0,2.0,98.0,2,2,2.0,1.0,1.0,96,98.0,96.0
1943,243,Morocco,5,130007,1.2611665725708001,14,19.0,1.0,5.0,5.0,2.0,3,2,2.0,4,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,2.0,10,3.0,3.0
1944,243,Morocco,5,130007,0.8407776951789859,14,38.0,2.0,2.0,4.0,2.0,3,2,2.0,4,4.0,3.0,2.0,3.0,3.0,2,2,1.0,3.0,3.0,9,3.0,3.0
1945,244,Morocco,5,130007,0.8407776951789859,14,28.0,1.0,5.0,6.0,1.0,2,4,3.0,2,4.0,3.0,3.0,4.0,2.0,2,1,2.0,2.0,2.0,6,1.0,3.0
1946,244,Morocco,5,130007,0.8407776951789859,14,61.0,2.0,2.0,4.0,1.0,2,1,3.0,3,4.0,4.0,3.0,4.0,2.0,2,2,2.0,1.0,2.0,8,1.0,6.0
1947,244,Morocco,5,130007,2.10194420814514,14,28.0,1.0,6.0,6.0,2.0,3,4,3.0,2,1.0,2.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,3,98.0,6.0
1948,244,Morocco,5,130007,1.2611665725708001,14,21.0,2.0,5.0,5.0,1.0,4,4,4.0,4,2.0,4.0,2.0,3.0,2.0,2,2,2.0,2.0,2.0,5,2.0,2.0
1949,244,Morocco,5,130007,1.68155539035797,14,18.0,1.0,4.0,5.0,2.0,3,5,4.0,3,4.0,4.0,2.0,3.0,2.0,1,2,2.0,3.0,3.0,7,3.0,4.0
1950,244,Morocco,5,130007,0.42038884758949296,14,26.0,2.0,3.0,4.0,3.0,2,2,3.0,3,3.0,3.0,1.0,3.0,2.0,2,2,2.0,2.0,2.0,4,1.0,6.0
1951,244,Morocco,5,130007,0.8407776951789859,14,26.0,1.0,7.0,6.0,2.0,3,98,4.0,4,4.0,4.0,2.0,4.0,3.0,1,2,2.0,3.0,3.0,9,1.0,1.0
1952,244,Morocco,5,130007,0.8407776951789859,14,45.0,2.0,2.0,4.0,1.0,3,1,2.0,3,3.0,3.0,1.0,4.0,98.0,2,2,2.0,3.0,1.0,8,1.0,5.0
1953,245,Morocco,5,130007,1.68155539035797,14,26.0,1.0,3.0,6.0,2.0,3,98,98.0,3,4.0,4.0,2.0,3.0,4.0,2,2,2.0,98.0,1.0,96,3.0,96.0
1954,245,Morocco,5,130007,1.2611665725708001,14,43.0,2.0,1.0,4.0,1.0,3,98,2.0,98,98.0,97.0,98.0,98.0,98.0,2,98,98.0,3.0,1.0,8,98.0,98.0
1955,245,Morocco,5,130007,1.2611665725708001,14,58.0,1.0,2.0,3.0,2.0,4,3,3.0,4,3.0,3.0,2.0,3.0,1.0,2,2,1.0,3.0,1.0,6,2.0,4.0
1956,245,Morocco,5,130007,1.2611665725708001,14,19.0,2.0,4.0,5.0,1.0,3,4,3.0,3,4.0,4.0,1.0,4.0,3.0,2,2,2.0,2.0,2.0,8,2.0,3.0
1957,245,Morocco,5,130007,1.2611665725708001,14,38.0,1.0,3.0,2.0,2.0,4,5,4.0,4,4.0,4.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,7,3.0,4.0
1958,245,Morocco,5,130007,1.2611665725708001,14,63.0,2.0,1.0,4.0,3.0,3,98,3.0,4,3.0,3.0,2.0,3.0,98.0,2,2,2.0,2.0,98.0,98,98.0,98.0
1959,245,Morocco,5,130007,0.8407776951789859,14,26.0,1.0,4.0,2.0,2.0,3,98,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,10,3.0,2.0
1960,245,Morocco,5,130007,1.68155539035797,14,57.0,2.0,1.0,4.0,1.0,2,2,2.0,3,4.0,4.0,1.0,4.0,2.0,2,2,2.0,3.0,1.0,9,3.0,4.0
1961,246,Morocco,5,130008,1.2611665725708001,15,23.0,1.0,6.0,5.0,1.0,2,3,2.0,3,3.0,3.0,1.0,3.0,2.0,2,2,2.0,2.0,3.0,8,4.0,6.0
1962,246,Morocco,5,130008,0.8407776951789859,15,61.0,2.0,1.0,4.0,1.0,2,1,1.0,3,3.0,3.0,1.0,3.0,98.0,2,2,2.0,3.0,3.0,8,1.0,6.0
1963,246,Morocco,5,130008,0.8407776951789859,15,25.0,1.0,5.0,1.0,2.0,3,2,3.0,4,4.0,3.0,1.0,3.0,3.0,2,1,1.0,3.0,3.0,3,3.0,4.0
1964,246,Morocco,5,130008,1.2611665725708001,15,22.0,2.0,6.0,5.0,1.0,1,1,3.0,98,98.0,2.0,1.0,3.0,2.0,2,2,2.0,2.0,3.0,10,1.0,10.0
1965,246,Morocco,5,130008,1.2611665725708001,15,32.0,1.0,7.0,1.0,1.0,2,3,4.0,4,2.0,3.0,3.0,2.0,3.0,1,2,2.0,3.0,3.0,10,4.0,4.0
1966,246,Morocco,5,130008,0.42038884758949296,15,38.0,2.0,4.0,4.0,1.0,2,2,3.0,3,2.0,2.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,8,1.0,6.0
1967,246,Morocco,5,130008,0.42038884758949296,15,33.0,1.0,7.0,1.0,3.0,2,98,2.0,2,98.0,97.0,2.0,4.0,1.0,2,1,1.0,1.0,3.0,10,2.0,6.0
1968,246,Morocco,5,130008,0.8407776951789859,15,46.0,2.0,3.0,4.0,1.0,2,2,2.0,3,2.0,2.0,2.0,2.0,98.0,2,2,1.0,2.0,3.0,10,3.0,10.0
1969,247,Morocco,5,130008,0.8407776951789859,15,29.0,1.0,4.0,2.0,2.0,3,98,4.0,4,4.0,4.0,2.0,4.0,4.0,2,1,1.0,3.0,3.0,10,99.0,2.0
1970,247,Morocco,5,130008,0.42038884758949296,15,26.0,2.0,7.0,1.0,2.0,4,5,4.0,4,3.0,4.0,1.0,4.0,4.0,2,2,2.0,2.0,3.0,8,4.0,3.0
1971,247,Morocco,5,130008,1.2611665725708001,15,67.0,1.0,6.0,3.0,2.0,3,2,4.0,2,3.0,3.0,1.0,3.0,2.0,1,1,1.0,1.0,3.0,10,1.0,5.0
1972,247,Morocco,5,130008,1.2611665725708001,15,23.0,2.0,7.0,6.0,2.0,3,3,4.0,3,3.0,4.0,2.0,3.0,3.0,1,1,1.0,2.0,3.0,0,1.0,2.0
1973,247,Morocco,5,130008,1.68155539035797,15,31.0,1.0,6.0,2.0,1.0,98,3,2.0,4,4.0,3.0,2.0,2.0,3.0,1,1,2.0,2.0,3.0,10,3.0,6.0
1974,247,Morocco,5,130008,1.2611665725708001,15,66.0,2.0,1.0,4.0,1.0,2,98,2.0,4,98.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,1.0,96,98.0,96.0
1975,247,Morocco,5,130008,0.8407776951789859,15,21.0,1.0,6.0,5.0,1.0,2,3,1.0,1,2.0,97.0,2.0,98.0,1.0,1,2,2.0,3.0,3.0,10,4.0,4.0
1976,247,Morocco,5,130008,0.42038884758949296,15,38.0,2.0,4.0,4.0,3.0,3,98,4.0,4,98.0,97.0,2.0,2.0,98.0,2,2,1.0,3.0,2.0,98,98.0,98.0
1977,248,Morocco,5,130008,0.42038884758949296,15,30.0,1.0,6.0,1.0,2.0,3,5,3.0,4,4.0,3.0,97.0,4.0,3.0,1,1,1.0,3.0,3.0,7,4.0,1.0
1978,248,Morocco,5,130008,1.2611665725708001,15,26.0,2.0,2.0,4.0,1.0,2,2,2.0,2,3.0,2.0,1.0,3.0,98.0,2,2,2.0,3.0,2.0,8,4.0,6.0
1979,248,Morocco,5,130008,1.68155539035797,15,29.0,1.0,6.0,1.0,2.0,3,3,3.0,4,4.0,3.0,1.0,4.0,3.0,1,1,1.0,2.0,3.0,0,1.0,4.0
1980,248,Morocco,5,130008,0.8407776951789859,15,64.0,2.0,2.0,4.0,1.0,2,1,3.0,4,2.0,2.0,1.0,2.0,2.0,2,2,1.0,1.0,3.0,98,1.0,8.0
1981,248,Morocco,5,130008,0.8407776951789859,15,28.0,1.0,6.0,1.0,1.0,3,2,3.0,4,3.0,3.0,2.0,2.0,2.0,1,1,1.0,3.0,3.0,9,1.0,6.0
1982,248,Morocco,5,130008,1.2611665725708001,15,54.0,2.0,4.0,4.0,1.0,2,98,1.0,4,3.0,2.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,9,1.0,6.0
1983,248,Morocco,5,130008,0.42038884758949296,15,61.0,1.0,6.0,1.0,2.0,3,98,4.0,3,4.0,3.0,98.0,3.0,3.0,1,2,1.0,2.0,3.0,9,3.0,4.0
1984,248,Morocco,5,130008,1.2611665725708001,15,25.0,2.0,5.0,2.0,3.0,2,1,2.0,2,98.0,98.0,2.0,4.0,3.0,2,2,99.0,3.0,3.0,96,4.0,5.0
1985,249,Morocco,5,130008,1.2611665725708001,15,29.0,1.0,4.0,2.0,1.0,2,2,1.0,3,2.0,2.0,1.0,3.0,2.0,1,1,1.0,3.0,3.0,10,4.0,6.0
1986,249,Morocco,5,130008,0.8407776951789859,15,25.0,2.0,4.0,4.0,2.0,4,3,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,9,1.0,2.0
1987,249,Morocco,5,130008,1.2611665725708001,15,29.0,1.0,5.0,2.0,2.0,3,3,3.0,4,4.0,3.0,2.0,3.0,2.0,1,1,1.0,2.0,3.0,0,1.0,2.0
1988,249,Morocco,5,130008,1.2611665725708001,15,24.0,2.0,4.0,6.0,1.0,3,2,3.0,3,4.0,3.0,1.0,4.0,3.0,2,2,1.0,1.0,3.0,5,1.0,5.0
1989,249,Morocco,5,130008,1.2611665725708001,15,39.0,1.0,5.0,2.0,1.0,3,2,3.0,4,3.0,2.0,2.0,3.0,3.0,2,2,1.0,3.0,3.0,10,2.0,4.0
1990,249,Morocco,5,130008,0.42038884758949296,15,29.0,2.0,4.0,4.0,1.0,2,1,4.0,4,3.0,3.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,10,1.0,6.0
1991,249,Morocco,5,130008,0.42038884758949296,15,39.0,1.0,7.0,1.0,1.0,1,1,2.0,2,2.0,98.0,3.0,3.0,4.0,1,1,2.0,1.0,3.0,10,4.0,6.0
1992,249,Morocco,5,130008,0.8407776951789859,15,52.0,2.0,4.0,4.0,2.0,3,98,3.0,4,2.0,97.0,1.0,4.0,2.0,2,2,1.0,3.0,1.0,98,1.0,98.0
1993,250,Morocco,5,130008,0.42038884758949296,15,31.0,1.0,6.0,1.0,2.0,4,3,4.0,4,4.0,4.0,1.0,4.0,3.0,1,1,1.0,2.0,3.0,8,4.0,0.0
1994,250,Morocco,5,130008,0.8407776951789859,15,64.0,2.0,2.0,3.0,1.0,2,2,3.0,3,3.0,3.0,1.0,4.0,3.0,2,2,2.0,2.0,3.0,10,3.0,4.0
1995,250,Morocco,5,130008,1.2611665725708001,15,40.0,1.0,5.0,1.0,2.0,3,2,3.0,4,4.0,4.0,2.0,4.0,2.0,1,1,1.0,2.0,3.0,5,1.0,2.0
1996,250,Morocco,5,130008,0.8407776951789859,15,31.0,2.0,4.0,4.0,1.0,3,1,2.0,2,3.0,2.0,1.0,2.0,2.0,2,2,1.0,2.0,3.0,5,1.0,5.0
1997,250,Morocco,5,130008,0.8407776951789859,15,25.0,1.0,5.0,6.0,1.0,2,2,3.0,3,2.0,2.0,3.0,3.0,2.0,2,2,2.0,3.0,3.0,9,1.0,6.0
1998,250,Morocco,5,130008,0.42038884758949296,15,60.0,2.0,1.0,4.0,1.0,3,2,1.0,2,4.0,2.0,1.0,3.0,1.0,2,2,1.0,2.0,98.0,96,98.0,96.0
1999,250,Morocco,5,130008,0.42038884758949296,15,40.0,1.0,7.0,7.0,3.0,2,98,2.0,2,2.0,97.0,3.0,98.0,98.0,1,1,1.0,1.0,3.0,10,4.0,5.0
2000,250,Morocco,5,130008,1.2611665725708001,15,23.0,2.0,5.0,6.0,2.0,3,98,1.0,2,4.0,4.0,3.0,3.0,3.0,2,2,99.0,3.0,2.0,98,3.0,0.0
2001,251,Morocco,5,130008,0.42038884758949296,15,31.0,1.0,2.0,2.0,2.0,4,3,4.0,4,4.0,4.0,97.0,4.0,3.0,2,2,2.0,3.0,3.0,9,3.0,2.0
2002,251,Morocco,5,130008,0.8407776951789859,15,32.0,2.0,3.0,4.0,1.0,2,2,1.0,3,3.0,3.0,1.0,4.0,3.0,2,2,98.0,3.0,3.0,8,1.0,5.0
2003,251,Morocco,5,130008,1.2611665725708001,15,62.0,1.0,6.0,1.0,1.0,2,1,2.0,2,2.0,2.0,97.0,2.0,2.0,2,1,1.0,2.0,3.0,10,1.0,8.0
2004,251,Morocco,5,130008,1.2611665725708001,15,82.0,2.0,1.0,4.0,1.0,2,1,2.0,2,2.0,2.0,1.0,2.0,1.0,2,2,2.0,1.0,3.0,10,1.0,10.0
2005,251,Morocco,5,130008,0.8407776951789859,15,26.0,1.0,6.0,6.0,2.0,3,3,4.0,4,3.0,4.0,2.0,4.0,2.0,1,1,2.0,3.0,3.0,10,4.0,2.0
2006,251,Morocco,5,130008,0.8407776951789859,15,48.0,2.0,1.0,4.0,1.0,2,3,3.0,4,2.0,2.0,2.0,3.0,2.0,2,2,1.0,3.0,1.0,10,1.0,8.0
2007,251,Morocco,5,130008,0.8407776951789859,15,34.0,1.0,5.0,7.0,3.0,2,1,2.0,3,2.0,97.0,2.0,3.0,3.0,1,2,1.0,2.0,3.0,10,4.0,7.0
2008,251,Morocco,5,130008,2.5223331451416002,15,20.0,2.0,5.0,5.0,2.0,4,5,4.0,4,4.0,4.0,3.0,4.0,2.0,1,1,1.0,3.0,3.0,10,2.0,0.0
2009,252,Morocco,5,130008,1.68155539035797,16,20.0,1.0,4.0,5.0,2.0,4,98,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,2.0,3.0,3.0,9,3.0,1.0
2010,252,Morocco,5,130008,0.8407776951789859,16,56.0,2.0,1.0,4.0,1.0,2,2,2.0,4,3.0,3.0,1.0,4.0,98.0,2,2,2.0,3.0,3.0,8,1.0,6.0
2011,252,Morocco,5,130008,1.2611665725708001,16,50.0,1.0,4.0,1.0,2.0,4,3,4.0,3,3.0,3.0,2.0,3.0,3.0,1,1,1.0,2.0,3.0,0,1.0,3.0
2012,252,Morocco,5,130008,1.2611665725708001,16,26.0,2.0,7.0,5.0,1.0,2,1,4.0,2,2.0,2.0,1.0,3.0,2.0,1,1,1.0,1.0,3.0,10,1.0,7.0
2013,252,Morocco,5,130008,1.2611665725708001,16,42.0,1.0,2.0,2.0,1.0,3,3,2.0,4,2.0,3.0,2.0,2.0,3.0,2,2,2.0,3.0,3.0,10,3.0,6.0
2014,252,Morocco,5,130008,1.2611665725708001,16,58.0,2.0,1.0,4.0,1.0,2,98,2.0,4,2.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,1.0,7,3.0,6.0
2015,252,Morocco,5,130008,1.2611665725708001,16,18.0,1.0,4.0,6.0,2.0,4,4,3.0,3,4.0,4.0,98.0,4.0,4.0,2,2,2.0,3.0,1.0,96,3.0,96.0
2016,252,Morocco,5,130008,0.42038884758949296,16,55.0,2.0,2.0,4.0,1.0,2,1,3.0,3,2.0,97.0,98.0,98.0,2.0,2,2,1.0,2.0,3.0,10,1.0,8.0
2017,253,Morocco,5,130008,0.42038884758949296,16,68.0,1.0,1.0,7.0,1.0,2,2,1.0,3,2.0,3.0,1.0,4.0,98.0,2,2,2.0,3.0,98.0,8,1.0,6.0
2018,253,Morocco,5,130008,0.8407776951789859,16,45.0,2.0,2.0,4.0,1.0,2,2,2.0,3,4.0,4.0,1.0,4.0,3.0,2,2,2.0,2.0,1.0,7,1.0,98.0
2019,253,Morocco,5,130008,0.8407776951789859,16,28.0,1.0,5.0,1.0,2.0,3,5,4.0,3,4.0,4.0,4.0,4.0,3.0,1,1,1.0,3.0,3.0,0,1.0,0.0
2020,253,Morocco,5,130008,0.8407776951789859,16,56.0,2.0,3.0,4.0,1.0,1,1,1.0,1,2.0,2.0,1.0,2.0,1.0,2,2,1.0,1.0,3.0,10,1.0,10.0
2021,253,Morocco,5,130008,1.2611665725708001,16,28.0,1.0,6.0,6.0,2.0,3,2,4.0,4,4.0,3.0,2.0,3.0,3.0,2,2,2.0,3.0,3.0,10,1.0,4.0
2022,253,Morocco,5,130008,1.68155539035797,16,18.0,2.0,3.0,4.0,1.0,98,3,3.0,3,3.0,3.0,2.0,2.0,3.0,2,2,1.0,3.0,1.0,8,2.0,6.0
2023,253,Morocco,5,130008,1.2611665725708001,16,20.0,1.0,5.0,2.0,3.0,3,2,2.0,98,4.0,3.0,2.0,3.0,2.0,2,2,2.0,3.0,2.0,98,3.0,98.0
2024,253,Morocco,5,130008,1.2611665725708001,16,29.0,2.0,4.0,4.0,1.0,2,1,2.0,2,2.0,97.0,1.0,3.0,1.0,2,2,99.0,2.0,3.0,10,4.0,8.0
2025,254,Morocco,5,130008,0.42038884758949296,16,51.0,1.0,2.0,7.0,1.0,2,2,1.0,4,2.0,2.0,1.0,3.0,98.0,2,2,2.0,98.0,3.0,10,1.0,6.0
2026,254,Morocco,5,130008,0.42038884758949296,16,53.0,2.0,2.0,4.0,1.0,1,3,1.0,4,98.0,4.0,1.0,4.0,98.0,2,2,2.0,2.0,98.0,99,98.0,99.0
2027,254,Morocco,5,130008,0.8407776951789859,16,23.0,1.0,5.0,5.0,2.0,3,3,3.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,1.0,3.0,96,1.0,3.0
2028,254,Morocco,5,130008,0.8407776951789859,16,47.0,2.0,3.0,4.0,1.0,2,1,3.0,2,2.0,2.0,3.0,2.0,1.0,2,2,1.0,2.0,3.0,10,1.0,10.0
