id,psu,country,wave,q1,wt,stratum,Q1001,Q1002,Q1003,Q1005,Q100,Q101,Q102,Q204A_1,Q204A_2,Q204_2,Q204_3,Q204_11,Q204_20,Q209B,Q501,Q501A,Q266,Q263,Q516A,Q512,Q515A2,Q511
504,63,Jordan,5,80011,0.670947185988419,1,57.0,2.0,2.0,4.0,2.0,3,2,2.0,2,3.0,2.0,1.0,2.0,3.0,2,2,2.0,2.0,3.0,10,3.0,0.0
607,76,Jordan,5,80011,1.6075950551704699,1,27.0,1.0,6.0,6.0,1.0,3,4,3.0,3,4.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,4,1.0,6.0
474,60,Jordan,5,80011,1.3418943719768401,1,55.0,2.0,5.0,3.0,2.0,4,4,4.0,3,97.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,6,3.0,7.0
33,5,Jordan,5,80011,1.1878078746737801,1,52.0,1.0,3.0,7.0,1.0,2,2,2.0,2,2.0,2.0,1.0,2.0,2.0,2,2,1.0,3.0,1.0,10,1.0,10.0
921,116,Jordan,5,80011,0.791871944880178,2,50.0,1.0,7.0,2.0,3.0,2,2,4.0,3,2.0,2.0,2.0,3.0,2.0,1,2,1.0,1.0,3.0,3,4.0,6.0
285,36,Jordan,5,80011,0.8973076607132231,1,61.0,1.0,2.0,3.0,99.0,3,4,4.0,4,4.0,4.0,2.0,3.0,4.0,2,2,2.0,2.0,2.0,0,99.0,0.0
151,19,Jordan,5,80011,1.15319464831347,1,22.0,1.0,4.0,6.0,2.0,1,5,1.0,1,4.0,4.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,6,2.0,1.0
55,7,Jordan,5,80011,1.72979191036459,1,19.0,1.0,3.0,1.0,2.0,2,98,2.0,2,2.0,2.0,2.0,4.0,4.0,2,2,2.0,1.0,3.0,10,1.0,4.0
760,95,Jordan,5,80011,2.70461908836729,1,28.0,2.0,5.0,1.0,2.0,4,5,4.0,4,4.0,4.0,4.0,4.0,3.0,2,2,1.0,2.0,3.0,10,3.0,3.0
910,114,Jordan,5,80011,1.8030794569817599,2,33.0,2.0,6.0,4.0,2.0,4,5,4.0,4,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,5,3.0,5.0
209,27,Jordan,5,80011,0.395935972440089,1,45.0,1.0,5.0,1.0,2.0,4,98,2.0,4,3.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,4,1.0,5.0
800,100,Jordan,5,80011,0.737821204464121,1,35.0,2.0,6.0,1.0,2.0,4,5,2.0,2,4.0,3.0,2.0,3.0,2.0,2,1,1.0,3.0,98.0,0,3.0,8.0
868,109,Jordan,5,80011,1.33224593517946,1,47.0,2.0,6.0,4.0,2.0,3,4,4.0,3,4.0,4.0,1.0,4.0,3.0,1,2,1.0,1.0,3.0,10,1.0,8.0
241,31,Jordan,5,80011,0.395935972440089,1,45.0,1.0,3.0,2.0,2.0,2,3,4.0,3,4.0,3.0,2.0,4.0,4.0,2,2,1.0,2.0,1.0,10,2.0,8.0
326,41,Jordan,5,80011,1.4756424089282398,1,39.0,2.0,6.0,1.0,2.0,3,3,2.0,2,2.0,97.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,9,2.0,8.0
27,4,Jordan,5,80011,3.2151901103409397,1,27.0,1.0,3.0,6.0,2.0,4,4,3.0,2,4.0,3.0,2.0,4.0,3.0,2,2,1.0,3.0,3.0,2,3.0,5.0
772,97,Jordan,5,80011,1.9401355138535699,1,19.0,2.0,4.0,5.0,2.0,4,4,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,8,3.0,3.0
230,29,Jordan,5,80011,0.737821204464121,1,37.0,2.0,5.0,4.0,2.0,2,5,4.0,2,3.0,3.0,1.0,4.0,98.0,2,2,2.0,2.0,3.0,5,3.0,5.0
138,18,Jordan,5,80011,0.88816398867452,1,47.0,2.0,3.0,4.0,3.0,2,98,2.0,2,4.0,3.0,97.0,4.0,3.0,2,2,2.0,1.0,3.0,6,3.0,5.0
582,73,Jordan,5,80011,1.29342372234084,1,18.0,2.0,4.0,5.0,2.0,4,3,2.0,4,4.0,4.0,2.0,4.0,3.0,1,1,1.0,1.0,2.0,0,3.0,4.0
214,27,Jordan,5,80011,0.901539728490879,1,30.0,2.0,3.0,4.0,2.0,4,2,2.0,2,3.0,4.0,2.0,3.0,2.0,2,2,1.0,2.0,1.0,7,3.0,6.0
56,7,Jordan,5,80011,1.29342372234084,1,19.0,2.0,4.0,5.0,3.0,3,4,2.0,2,3.0,2.0,1.0,3.0,3.0,2,2,2.0,3.0,3.0,7,1.0,8.0
153,20,Jordan,5,80011,0.598205128619818,1,62.0,1.0,6.0,3.0,3.0,2,2,4.0,2,3.0,4.0,2.0,3.0,1.0,2,2,1.0,2.0,1.0,5,3.0,5.0
481,61,Jordan,5,80011,0.299102564309909,1,56.0,1.0,5.0,3.0,2.0,4,3,2.0,4,3.0,4.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,5,2.0,5.0
325,41,Jordan,5,80011,1.4955127893330402,1,61.0,1.0,3.0,7.0,2.0,3,2,4.0,3,2.0,3.0,2.0,3.0,3.0,1,1,1.0,1.0,2.0,3,3.0,3.0
701,88,Jordan,5,80011,1.15319464831347,1,23.0,1.0,6.0,5.0,1.0,3,2,1.0,3,3.0,3.0,2.0,3.0,3.0,1,1,1.0,3.0,3.0,5,3.0,10.0
224,28,Jordan,5,80011,0.88816398867452,1,49.0,2.0,6.0,4.0,2.0,2,4,2.0,2,3.0,3.0,2.0,3.0,2.0,2,98,1.0,3.0,1.0,6,1.0,5.0
149,19,Jordan,5,80011,1.72979191036459,1,23.0,1.0,5.0,1.0,2.0,4,4,2.0,1,3.0,4.0,3.0,4.0,2.0,2,2,2.0,2.0,3.0,10,3.0,5.0
17,3,Jordan,5,80011,0.299102564309909,1,62.0,1.0,4.0,3.0,2.0,4,4,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,3.0,3.0,7,4.0,6.0
798,100,Jordan,5,80011,1.33224593517946,1,46.0,2.0,3.0,4.0,1.0,1,1,2.0,2,98.0,97.0,1.0,2.0,2.0,2,2,99.0,1.0,2.0,5,1.0,10.0
908,114,Jordan,5,80011,0.33547359299421003,2,65.0,2.0,1.0,4.0,3.0,4,3,1.0,1,2.0,4.0,1.0,4.0,2.0,2,2,2.0,2.0,2.0,7,3.0,7.0
606,76,Jordan,5,80011,0.901539728490879,1,32.0,2.0,4.0,4.0,1.0,3,3,2.0,2,3.0,3.0,2.0,4.0,2.0,2,2,1.0,3.0,3.0,6,3.0,7.0
673,85,Jordan,5,80011,0.791871944880178,1,53.0,1.0,3.0,6.0,2.0,4,2,2.0,2,3.0,3.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,5,4.0,2.0
391,49,Jordan,5,80011,0.657828868996116,1,36.0,1.0,3.0,1.0,2.0,4,4,1.0,4,3.0,3.0,2.0,2.0,3.0,2,2,1.0,2.0,3.0,10,1.0,7.0
542,68,Jordan,5,80011,0.33547359299421003,1,62.0,2.0,6.0,3.0,2.0,3,5,3.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,2.0,3.0,0,1.0,0.0
262,33,Jordan,5,80011,0.901539728490879,1,33.0,2.0,5.0,4.0,2.0,3,5,2.0,3,4.0,4.0,2.0,4.0,98.0,2,2,2.0,2.0,98.0,9,1.0,4.0
111,14,Jordan,5,80011,0.8973076607132231,1,68.0,1.0,4.0,6.0,2.0,4,5,3.0,2,4.0,4.0,4.0,4.0,99.0,2,2,2.0,3.0,3.0,8,1.0,0.0
419,53,Jordan,5,80011,1.15319464831347,1,18.0,1.0,4.0,5.0,2.0,2,2,2.0,2,3.0,2.0,2.0,3.0,2.0,2,1,1.0,1.0,3.0,6,1.0,9.0
511,64,Jordan,5,80011,0.791871944880178,1,52.0,1.0,4.0,2.0,1.0,2,1,2.0,2,3.0,3.0,1.0,3.0,2.0,2,2,1.0,3.0,1.0,10,3.0,9.0
713,90,Jordan,5,80011,0.657828868996116,1,43.0,1.0,4.0,2.0,2.0,4,5,3.0,4,3.0,3.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,8,1.0,5.0
906,114,Jordan,5,80011,0.901539728490879,2,32.0,2.0,6.0,4.0,2.0,3,4,4.0,4,4.0,4.0,1.0,4.0,2.0,2,2,2.0,2.0,3.0,5,2.0,8.0
415,52,Jordan,5,80011,0.598205128619818,1,58.0,1.0,2.0,7.0,1.0,2,1,1.0,1,2.0,2.0,1.0,2.0,1.0,2,2,2.0,3.0,3.0,10,3.0,5.0
430,54,Jordan,5,80011,0.901539728490879,1,31.0,2.0,3.0,4.0,1.0,4,4,2.0,2,4.0,2.0,3.0,3.0,3.0,2,2,1.0,2.0,3.0,7,98.0,4.0
162,21,Jordan,5,80011,0.901539728490879,1,32.0,2.0,4.0,4.0,2.0,2,98,2.0,1,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,8,2.0,8.0
695,87,Jordan,5,80011,0.8973076607132231,1,58.0,1.0,6.0,1.0,2.0,4,4,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,7,1.0,7.0
217,28,Jordan,5,80011,2.30638929662694,1,21.0,1.0,4.0,1.0,2.0,4,3,2.0,3,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,5,3.0,5.0
876,110,Jordan,5,80011,0.646711861170422,1,21.0,2.0,3.0,4.0,2.0,4,3,1.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,1.0,5,1.0,5.0
656,82,Jordan,5,80011,0.901539728490879,1,31.0,2.0,5.0,4.0,2.0,4,2,2.0,4,4.0,4.0,1.0,4.0,2.0,2,1,1.0,2.0,3.0,5,1.0,8.0
435,55,Jordan,5,80011,0.657828868996116,1,35.0,1.0,5.0,1.0,3.0,4,5,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,5,2.0,3.0
71,9,Jordan,5,80011,0.299102564309909,1,76.0,1.0,6.0,2.0,2.0,3,4,4.0,4,3.0,4.0,3.0,4.0,2.0,2,2,1.0,3.0,3.0,5,4.0,0.0
233,30,Jordan,5,80011,0.598205128619818,1,61.0,1.0,3.0,3.0,1.0,2,3,2.0,2,3.0,3.0,1.0,3.0,2.0,2,2,2.0,3.0,2.0,5,2.0,6.0
234,30,Jordan,5,80011,0.33547359299421003,1,74.0,2.0,1.0,4.0,2.0,2,2,1.0,1,4.0,98.0,1.0,4.0,2.0,2,2,2.0,3.0,98.0,9,98.0,9.0
530,67,Jordan,5,80011,2.21346353392123,1,39.0,2.0,4.0,4.0,2.0,2,2,2.0,2,4.0,3.0,1.0,4.0,2.0,2,2,1.0,3.0,2.0,8,1.0,8.0
666,84,Jordan,5,80011,0.33547359299421003,1,57.0,2.0,4.0,2.0,2.0,4,5,3.0,2,4.0,4.0,1.0,4.0,3.0,2,2,1.0,2.0,3.0,8,3.0,98.0
119,15,Jordan,5,80011,0.299102564309909,1,71.0,1.0,4.0,3.0,2.0,4,3,2.0,2,3.0,4.0,98.0,4.0,2.0,2,2,1.0,2.0,3.0,6,1.0,3.0
161,21,Jordan,5,80011,1.15319464831347,1,19.0,1.0,3.0,2.0,2.0,2,4,2.0,2,3.0,3.0,2.0,4.0,2.0,1,1,1.0,2.0,1.0,6,98.0,5.0
490,62,Jordan,5,80011,0.44408199433726,1,49.0,2.0,6.0,4.0,2.0,3,4,4.0,2,4.0,4.0,1.0,4.0,3.0,2,2,1.0,3.0,3.0,10,3.0,7.0
870,109,Jordan,5,80011,0.737821204464121,1,39.0,2.0,4.0,4.0,2.0,4,3,3.0,2,4.0,3.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,10,1.0,4.0
762,96,Jordan,5,80011,1.9401355138535699,1,20.0,2.0,5.0,5.0,2.0,3,5,4.0,4,4.0,4.0,1.0,4.0,2.0,2,2,1.0,2.0,3.0,5,3.0,5.0
125,16,Jordan,5,80011,0.395935972440089,1,45.0,1.0,5.0,6.0,2.0,4,5,3.0,4,4.0,4.0,4.0,4.0,4.0,2,1,1.0,1.0,3.0,4,2.0,0.0
743,93,Jordan,5,80011,0.299102564309909,1,61.0,1.0,4.0,7.0,2.0,2,2,1.0,2,2.0,3.0,2.0,3.0,2.0,2,2,1.0,3.0,3.0,6,2.0,6.0
847,106,Jordan,5,80011,0.299102564309909,1,60.0,1.0,4.0,3.0,2.0,4,3,4.0,2,4.0,3.0,2.0,4.0,3.0,2,2,2.0,2.0,3.0,2,3.0,0.0
361,46,Jordan,5,80011,1.6075950551704699,1,29.0,1.0,6.0,5.0,2.0,2,3,2.0,2,1.0,3.0,1.0,3.0,2.0,1,1,2.0,3.0,1.0,9,3.0,7.0
263,33,Jordan,5,80011,0.8973076607132231,1,59.0,1.0,6.0,3.0,2.0,4,3,4.0,4,2.0,2.0,2.0,3.0,2.0,2,2,2.0,2.0,1.0,5,2.0,5.0
339,43,Jordan,5,80011,0.8037975275852349,1,31.0,1.0,4.0,1.0,2.0,2,4,3.0,3,3.0,3.0,1.0,4.0,2.0,2,1,1.0,1.0,3.0,2,3.0,5.0
169,22,Jordan,5,80011,0.8973076607132231,1,64.0,1.0,5.0,3.0,2.0,3,2,2.0,2,2.0,3.0,1.0,2.0,2.0,2,1,1.0,3.0,3.0,7,2.0,6.0
166,21,Jordan,5,80011,0.44408199433726,1,52.0,2.0,3.0,4.0,2.0,4,5,2.0,4,4.0,4.0,4.0,4.0,2.0,2,2,1.0,2.0,3.0,6,1.0,4.0
605,76,Jordan,5,80011,0.299102564309909,1,62.0,1.0,5.0,3.0,2.0,4,2,2.0,1,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,7,3.0,5.0
817,103,Jordan,5,80011,0.299102564309909,1,82.0,1.0,3.0,3.0,2.0,2,5,2.0,2,4.0,3.0,2.0,3.0,3.0,2,2,1.0,2.0,3.0,5,3.0,0.0
759,95,Jordan,5,80011,1.15319464831347,1,19.0,1.0,4.0,5.0,1.0,4,5,4.0,2,4.0,4.0,4.0,4.0,2.0,2,1,1.0,1.0,3.0,1,2.0,5.0
24,3,Jordan,5,80011,0.670947185988419,1,70.0,2.0,1.0,4.0,2.0,2,2,1.0,1,4.0,4.0,1.0,4.0,2.0,2,2,2.0,2.0,98.0,96,3.0,96.0
892,112,Jordan,5,80011,0.44408199433726,1,49.0,2.0,4.0,4.0,2.0,4,5,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,2,1.0,6.0
732,92,Jordan,5,80011,1.9401355138535699,1,22.0,2.0,6.0,6.0,1.0,4,1,3.0,3,4.0,4.0,4.0,4.0,2.0,2,1,1.0,3.0,3.0,7,2.0,8.0
77,10,Jordan,5,80011,1.15319464831347,1,18.0,1.0,4.0,6.0,2.0,2,2,2.0,2,3.0,3.0,2.0,4.0,2.0,2,2,2.0,2.0,98.0,10,98.0,8.0
52,7,Jordan,5,80011,0.901539728490879,1,25.0,2.0,6.0,4.0,2.0,2,3,1.0,2,3.0,3.0,2.0,2.0,2.0,2,2,2.0,2.0,1.0,7,3.0,5.0
228,29,Jordan,5,80011,0.670947185988419,1,70.0,2.0,2.0,4.0,2.0,4,2,3.0,4,4.0,4.0,1.0,4.0,4.0,2,2,1.0,2.0,98.0,0,3.0,0.0
124,16,Jordan,5,80011,0.737821204464121,1,39.0,2.0,5.0,4.0,2.0,2,5,4.0,2,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,1.0,0,3.0,8.0
699,88,Jordan,5,80011,2.4113924961782303,1,26.0,1.0,6.0,6.0,2.0,3,4,1.0,2,4.0,4.0,1.0,4.0,3.0,2,2,1.0,2.0,3.0,6,3.0,6.0
649,82,Jordan,5,80011,0.598205128619818,1,67.0,1.0,7.0,3.0,3.0,3,3,3.0,3,4.0,4.0,2.0,4.0,4.0,2,2,1.0,1.0,3.0,6,2.0,0.0
26,4,Jordan,5,80011,0.737821204464121,1,42.0,2.0,2.0,4.0,1.0,3,2,1.0,2,4.0,4.0,1.0,3.0,2.0,2,2,1.0,3.0,99.0,8,3.0,7.0
768,96,Jordan,5,80011,0.737821204464121,1,41.0,2.0,3.0,4.0,2.0,4,2,3.0,2,4.0,4.0,4.0,4.0,1.0,2,2,2.0,3.0,3.0,8,1.0,4.0
822,103,Jordan,5,80011,0.901539728490879,1,33.0,2.0,5.0,6.0,2.0,4,5,2.0,3,4.0,3.0,1.0,4.0,2.0,2,2,2.0,2.0,3.0,1,3.0,7.0
392,49,Jordan,5,80011,0.670947185988419,1,69.0,2.0,2.0,4.0,1.0,2,2,2.0,2,98.0,4.0,2.0,2.0,2.0,2,2,1.0,2.0,3.0,4,1.0,8.0
679,85,Jordan,5,80011,0.598205128619818,1,59.0,1.0,6.0,3.0,2.0,4,5,4.0,4,3.0,4.0,98.0,4.0,2.0,2,2,1.0,99.0,3.0,3,1.0,4.0
8,1,Jordan,5,80011,0.901539728490879,1,33.0,2.0,4.0,4.0,2.0,3,3,1.0,2,4.0,3.0,1.0,4.0,2.0,2,2,1.0,3.0,99.0,7,2.0,7.0
550,69,Jordan,5,80011,1.33224593517946,1,48.0,2.0,5.0,1.0,2.0,4,5,4.0,2,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,3.0,0,3.0,0.0
202,26,Jordan,5,80011,0.737821204464121,1,37.0,2.0,6.0,4.0,1.0,2,3,1.0,1,2.0,2.0,1.0,2.0,3.0,2,2,2.0,2.0,1.0,6,3.0,6.0
739,93,Jordan,5,80011,0.8037975275852349,1,30.0,1.0,5.0,1.0,2.0,4,5,4.0,3,4.0,4.0,2.0,4.0,3.0,1,2,99.0,1.0,3.0,10,3.0,1.0
356,45,Jordan,5,80011,0.44408199433726,1,46.0,2.0,3.0,4.0,1.0,2,2,3.0,3,4.0,4.0,4.0,4.0,4.0,2,2,2.0,3.0,3.0,6,3.0,6.0
414,52,Jordan,5,80011,0.44408199433726,1,48.0,2.0,4.0,4.0,1.0,2,2,4.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,1.0,4,3.0,6.0
43,6,Jordan,5,80011,1.6075950551704699,1,28.0,1.0,6.0,1.0,2.0,3,4,2.0,3,4.0,4.0,2.0,4.0,3.0,2,2,1.0,1.0,3.0,6,4.0,6.0
716,90,Jordan,5,80011,0.88816398867452,1,51.0,2.0,5.0,4.0,2.0,3,2,3.0,3,3.0,3.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,5,3.0,5.0
136,17,Jordan,5,80011,0.670947185988419,1,63.0,2.0,1.0,4.0,2.0,4,5,2.0,3,4.0,4.0,1.0,4.0,98.0,2,2,2.0,3.0,3.0,5,2.0,5.0
378,48,Jordan,5,80011,0.737821204464121,1,37.0,2.0,3.0,4.0,2.0,4,5,2.0,2,3.0,4.0,3.0,4.0,4.0,2,2,1.0,3.0,3.0,9,2.0,8.0
327,41,Jordan,5,80011,1.15319464831347,1,19.0,1.0,4.0,5.0,2.0,3,4,2.0,3,3.0,4.0,1.0,4.0,3.0,2,2,1.0,2.0,2.0,7,4.0,7.0
130,17,Jordan,5,80011,1.9401355138535699,1,23.0,2.0,4.0,4.0,3.0,4,5,2.0,2,4.0,4.0,2.0,4.0,3.0,2,2,2.0,1.0,1.0,3,3.0,5.0
207,26,Jordan,5,80011,1.72979191036459,1,18.0,1.0,4.0,5.0,2.0,4,5,3.0,4,3.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,7,2.0,8.0
694,87,Jordan,5,80011,0.88816398867452,1,51.0,2.0,3.0,7.0,2.0,4,4,3.0,4,4.0,4.0,4.0,4.0,2.0,2,2,2.0,3.0,3.0,10,3.0,2.0
86,11,Jordan,5,80011,0.33547359299421003,1,65.0,2.0,2.0,4.0,1.0,2,3,1.0,1,2.0,4.0,1.0,3.0,1.0,2,2,1.0,2.0,1.0,8,1.0,8.0
885,111,Jordan,5,80011,0.299102564309909,1,71.0,1.0,3.0,3.0,2.0,2,2,3.0,2,4.0,4.0,2.0,3.0,2.0,2,2,1.0,1.0,3.0,5,3.0,6.0
79,10,Jordan,5,80011,1.15319464831347,1,18.0,1.0,3.0,5.0,1.0,2,3,2.0,2,4.0,4.0,1.0,4.0,1.0,1,2,2.0,1.0,3.0,6,3.0,7.0
440,55,Jordan,5,80011,0.737821204464121,1,40.0,2.0,4.0,4.0,3.0,3,2,2.0,4,2.0,4.0,2.0,2.0,4.0,2,2,1.0,98.0,3.0,10,3.0,10.0
580,73,Jordan,5,80011,0.33547359299421003,1,59.0,2.0,7.0,1.0,1.0,3,2,2.0,3,3.0,3.0,2.0,3.0,4.0,2,1,1.0,1.0,2.0,3,1.0,4.0
310,39,Jordan,5,80011,0.33547359299421003,1,72.0,2.0,2.0,4.0,2.0,3,1,2.0,2,4.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,9,3.0,7.0
62,8,Jordan,5,80011,0.901539728490879,1,25.0,2.0,3.0,4.0,2.0,2,5,2.0,1,3.0,2.0,1.0,3.0,2.0,2,2,2.0,2.0,3.0,7,3.0,5.0
609,77,Jordan,5,80011,0.657828868996116,1,40.0,1.0,4.0,3.0,2.0,4,5,3.0,1,4.0,4.0,2.0,4.0,2.0,2,2,2.0,2.0,3.0,10,3.0,6.0
633,80,Jordan,5,80011,1.9734865361332399,1,42.0,1.0,4.0,3.0,2.0,2,2,2.0,2,3.0,3.0,1.0,3.0,3.0,2,2,1.0,1.0,2.0,5,3.0,5.0
260,33,Jordan,5,80011,0.901539728490879,1,28.0,2.0,4.0,4.0,2.0,3,4,3.0,1,4.0,4.0,3.0,3.0,2.0,2,2,2.0,3.0,1.0,7,2.0,8.0
141,18,Jordan,5,80011,4.0189875513487,1,26.0,1.0,6.0,2.0,3.0,3,4,3.0,2,3.0,3.0,2.0,3.0,2.0,2,2,1.0,2.0,3.0,1,98.0,8.0
171,22,Jordan,5,80011,0.598205128619818,1,66.0,1.0,6.0,3.0,2.0,4,5,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,1.0,3.0,3.0,9,3.0,0.0
81,11,Jordan,5,80011,0.657828868996116,1,41.0,1.0,3.0,2.0,2.0,4,2,2.0,2,4.0,4.0,2.0,4.0,3.0,2,2,98.0,2.0,3.0,8,2.0,8.0
612,77,Jordan,5,80011,0.44408199433726,1,47.0,2.0,1.0,4.0,3.0,3,3,2.0,3,3.0,97.0,1.0,4.0,2.0,2,2,2.0,1.0,98.0,5,3.0,5.0
674,85,Jordan,5,80011,0.737821204464121,1,40.0,2.0,6.0,1.0,2.0,3,5,3.0,4,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,8,1.0,5.0
348,44,Jordan,5,80011,1.8030794569817599,1,27.0,2.0,3.0,4.0,2.0,2,4,2.0,2,2.0,3.0,3.0,3.0,2.0,2,98,2.0,1.0,3.0,10,3.0,5.0
531,67,Jordan,5,80011,0.8037975275852349,1,28.0,1.0,4.0,2.0,2.0,4,1,3.0,2,3.0,3.0,2.0,4.0,3.0,2,2,1.0,2.0,1.0,5,2.0,1.0
698,88,Jordan,5,80011,0.670947185988419,1,65.0,2.0,5.0,3.0,1.0,3,2,2.0,1,3.0,2.0,1.0,3.0,2.0,2,2,1.0,2.0,3.0,8,3.0,8.0
897,113,Jordan,5,80011,0.395935972440089,2,46.0,1.0,4.0,3.0,2.0,4,4,2.0,2,4.0,4.0,2.0,4.0,2.0,2,2,2.0,3.0,3.0,1,3.0,2.0
806,101,Jordan,5,80011,0.88816398867452,1,45.0,2.0,3.0,4.0,2.0,3,4,2.0,3,4.0,3.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,5,3.0,0.0
797,100,Jordan,5,80011,0.299102564309909,1,59.0,1.0,4.0,1.0,2.0,3,3,2.0,3,4.0,4.0,4.0,3.0,3.0,2,2,2.0,2.0,1.0,4,1.0,3.0
297,38,Jordan,5,80011,0.657828868996116,1,43.0,1.0,3.0,6.0,2.0,4,98,3.0,4,4.0,2.0,2.0,3.0,1.0,2,2,2.0,2.0,2.0,0,3.0,0.0
562,71,Jordan,5,80011,0.737821204464121,1,43.0,2.0,4.0,4.0,2.0,4,5,3.0,3,4.0,4.0,3.0,4.0,3.0,2,2,2.0,2.0,3.0,5,3.0,3.0
838,105,Jordan,5,80011,0.44408199433726,1,51.0,2.0,3.0,4.0,2.0,3,3,2.0,3,3.0,2.0,2.0,3.0,3.0,2,1,1.0,3.0,3.0,9,3.0,6.0
382,48,Jordan,5,80011,0.901539728490879,1,30.0,2.0,4.0,4.0,2.0,4,3,4.0,4,4.0,4.0,3.0,4.0,4.0,2,2,1.0,2.0,3.0,6,3.0,5.0
835,105,Jordan,5,80011,3.2151901103409397,1,28.0,1.0,4.0,2.0,3.0,3,2,2.0,2,4.0,2.0,1.0,3.0,1.0,2,2,1.0,2.0,3.0,5,3.0,5.0
791,99,Jordan,5,80011,1.6075950551704699,1,27.0,1.0,6.0,1.0,3.0,4,5,3.0,2,4.0,4.0,2.0,4.0,2.0,2,2,1.0,1.0,3.0,6,3.0,6.0
54,7,Jordan,5,80011,1.8030794569817599,1,25.0,2.0,4.0,4.0,2.0,3,4,1.0,2,2.0,2.0,2.0,4.0,2.0,2,2,1.0,3.0,98.0,8,3.0,9.0
106,14,Jordan,5,80011,0.44408199433726,1,45.0,2.0,4.0,4.0,3.0,4,5,2.0,2,3.0,3.0,2.0,3.0,3.0,2,2,2.0,2.0,3.0,5,1.0,6.0
882,111,Jordan,5,80011,1.0064207428485799,1,55.0,2.0,2.0,4.0,2.0,4,2,2.0,2,4.0,4.0,2.0,4.0,4.0,2,2,1.0,2.0,3.0,6,3.0,2.0
864,108,Jordan,5,80011,0.737821204464121,1,35.0,2.0,5.0,1.0,2.0,4,2,4.0,4,4.0,4.0,4.0,4.0,4.0,2,1,1.0,2.0,3.0,7,1.0,5.0
821,103,Jordan,5,80011,1.15319464831347,1,19.0,1.0,4.0,5.0,1.0,3,2,1.0,1,4.0,4.0,2.0,4.0,4.0,2,2,2.0,2.0,2.0,98,3.0,2.0
305,39,Jordan,5,80011,0.299102564309909,1,66.0,1.0,3.0,3.0,1.0,2,2,4.0,1,2.0,2.0,2.0,3.0,2.0,2,2,2.0,1.0,3.0,10,1.0,8.0
107,14,Jordan,5,80011,0.8037975275852349,1,26.0,1.0,5.0,1.0,2.0,4,98,2.0,3,4.0,4.0,2.0,4.0,3.0,2,2,1.0,2.0,3.0,7,2.0,0.0
31,4,Jordan,5,80011,0.598205128619818,1,58.0,1.0,3.0,1.0,2.0,4,4,3.0,3,4.0,4.0,2.0,4.0,3.0,2,2,2.0,3.0,3.0,8,4.0,1.0
390,49,Jordan,5,80011,0.737821204464121,1,44.0,2.0,4.0,4.0,2.0,3,5,2.0,2,4.0,2.0,2.0,4.0,2.0,2,2,2.0,2.0,2.0,5,1.0,5.0
725,91,Jordan,5,80011,1.72979191036459,1,20.0,1.0,6.0,5.0,2.0,4,1,3.0,3,3.0,4.0,2.0,4.0,2.0,2,1,2.0,2.0,3.0,5,4.0,3.0
222,28,Jordan,5,80011,0.88816398867452,1,49.0,2.0,3.0,4.0,1.0,1,1,1.0,1,2.0,2.0,97.0,1.0,1.0,2,2,1.0,2.0,3.0,10,3.0,9.0
35,5,Jordan,5,80011,0.791871944880178,1,54.0,1.0,4.0,2.0,2.0,3,2,1.0,2,4.0,4.0,1.0,4.0,2.0,1,2,1.0,2.0,1.0,9,1.0,2.0
93,12,Jordan,5,80011,0.657828868996116,1,37.0,1.0,3.0,7.0,2.0,3,2,3.0,4,4.0,3.0,2.0,4.0,2.0,2,2,1.0,2.0,3.0,7,3.0,10.0
